SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred Noisy,SI-SDR pred,SI-SDR pred Improvement,Noisy filename,Clean filename
Mean scores
0.0,2.4663916,3.0082297151387944,0.0,0.0,0.0,0.6466737300278205,1.4123939254023286,-2.266968047148303,-2.531234990858175,-0.264266943709872
Standard errors of the means
0.0,0.012360476413840027,0.03625162233366731,0.0,0.0,0.0,0.009750731318984317,0.022108397165457833,0.557464473154502,0.6016603722474776,0.24958050555345132
All Scores
0,2.4452,2.125676155090332,0,0,0,0.7817267179489136,1.253426432609558,-2.3845672607421875,2.026066780090332,4.4106340408325195,ZYjtrPCAlTU.wav,p257_189.wav
0,2.986702,4.4554829597473145,0,0,0,0.9903355836868286,3.1633567810058594,26.649168014526367,24.240840911865234,-2.408327102661133,i6pBBhEa8OY.wav,p232_283.wav
0,2.5987914,4.555288791656494,0,0,0,0.7468582391738892,1.5715816020965576,2.1769161224365234,2.3018007278442383,0.12488460540771484,vjcfIZ0SWew.wav,p232_297.wav
0,2.3391843,3.200026512145996,0,0,0,0.267127126455307,1.1915278434753418,-17.86848258972168,-17.931102752685547,-0.06262016296386719,AchH6Qd0htw.wav,p257_002.wav
0,2.1412637,2.004371166229248,0,0,0,0.5194289088249207,1.134737491607666,-15.18338394165039,-12.396151542663574,2.7872323989868164,5LK5QxIu8xw.wav,p232_308.wav
0,2.3648782,2.8889474868774414,0,0,0,0.3098866641521454,1.136906385421753,-17.566831588745117,-17.481243133544922,0.08558845520019531,Me5oFWrV6cg.wav,p257_016.wav
0,2.1916451,2.768183469772339,0,0,0,0.6344092488288879,1.1773333549499512,-14.493365287780762,-9.777308464050293,4.716056823730469,4vhbTJ-LsdY.wav,p232_334.wav
0,2.282132,3.8707351684570312,0,0,0,0.42979860305786133,1.1184229850769043,-2.289293050765991,-11.476319313049316,-9.187026262283325,D14QMp6dz0U.wav,p232_320.wav
0,2.5677452,2.006897211074829,0,0,0,0.7413219809532166,1.1221587657928467,-2.1464345455169678,-0.7431951761245728,1.403239369392395,pZc88RfF6Tg.wav,p257_200.wav
0,2.6531951,2.3329520225524902,0,0,0,0.7613564133644104,1.1156853437423706,-1.2790570259094238,-1.6892656087875366,-0.4102085828781128,y9LrPC3Qv3A.wav,p257_214.wav
0,2.3970313,2.21531081199646,0,0,0,0.5181517004966736,1.1290196180343628,-14.589242935180664,-8.167159080505371,6.422083854675293,LiehcxCYdIo.wav,p232_136.wav
0,2.3202698,3.404179334640503,0,0,0,0.38844385743141174,1.2365727424621582,-14.821900367736816,-14.353367805480957,0.4685325622558594,v5qpjASGr-Y.wav,p257_228.wav
0,2.3243654,4.013706684112549,0,0,0,0.5109867453575134,1.0929217338562012,-7.137622833251953,-13.364129066467285,-6.226506233215332,_uQJBxWQTDg.wav,p232_134.wav
0,2.2667034,3.3535799980163574,0,0,0,0.6401447653770447,1.1253440380096436,-9.435616493225098,-14.91987133026123,-5.484254837036133,4Pc9rWewLIY.wav,p232_120.wav
0,3.1917312,2.653106451034546,0,0,0,0.898854672908783,1.9520297050476074,19.94921112060547,11.824227333068848,-8.124983787536621,OKRsL5jVyfc.wav,p257_202.wav
0,2.2508485,2.0040149688720703,0,0,0,0.35545027256011963,1.1513464450836182,-15.461566925048828,-15.502875328063965,-0.04130840301513672,Q0-CI3XJvxw.wav,p232_108.wav
0,2.3445058,2.8739943504333496,0,0,0,0.9170938730239868,1.3245903253555298,17.109344482421875,8.710789680480957,-8.398554801940918,1DxLwZhTj0A.wav,p257_216.wav
0,2.399659,4.22165584564209,0,0,0,0.4147224724292755,1.1342374086380005,-14.323079109191895,-13.534564018249512,0.7885150909423828,-p1M8lMslEg.wav,p232_336.wav
0,2.6063938,4.473083972930908,0,0,0,0.8945945501327515,1.2153677940368652,8.809972763061523,4.956276893615723,-3.853695869445801,7LWEohTQ930.wav,p257_028.wav
0,3.1991062,3.940025806427002,0,0,0,0.9711412191390991,2.412445545196533,23.772693634033203,21.011180877685547,-2.7615127563476562,PiuVtOemh9k.wav,p232_322.wav
0,2.224955,2.8985135555267334,0,0,0,0.6008597612380981,1.1379796266555786,-15.226730346679688,-9.866143226623535,5.360587120056152,F14rW59_lzU.wav,p257_014.wav
0,2.3068852,4.118556022644043,0,0,0,0.44720160961151123,1.256779670715332,-14.453766822814941,-13.468079566955566,0.985687255859375,_eAZqi_DLpY.wav,p232_281.wav
0,2.852527,2.8370285034179688,0,0,0,0.8739103078842163,1.7081652879714966,24.67481231689453,5.777070999145508,-18.897741317749023,QQRa033bdzE.wav,p232_295.wav
0,2.2295244,2.0821890830993652,0,0,0,0.7113918662071228,1.1783223152160645,-14.11813735961914,1.348559021949768,15.466696381568909,Y8AB0YA4Jtw.wav,p232_242.wav
0,2.2760794,2.0090572834014893,0,0,0,0.7792617678642273,1.2215059995651245,-10.415255546569824,-1.3592830896377563,9.055972456932068,eVHnX7MrWNQ.wav,p257_148.wav
0,2.483965,2.2643935680389404,0,0,0,0.5258216261863708,1.1497166156768799,-14.403861045837402,-12.161981582641602,2.241879463195801,K3NnUTto8BU.wav,p232_256.wav
0,2.5844471,4.40989351272583,0,0,0,0.8278452157974243,1.1861542463302612,11.968342781066895,4.536619186401367,-7.431723594665527,Ojz0ypDbruI.wav,p257_174.wav
0,2.4456584,3.491860866546631,0,0,0,0.684716522693634,1.4125196933746338,18.382251739501953,17.098175048828125,-1.2840766906738281,mYHnQPDiatw.wav,p257_160.wav
0,2.4363654,3.0993590354919434,0,0,0,0.861022412776947,1.6316938400268555,17.36564826965332,16.38222885131836,-0.9834194183349609,W65c_uSH4mg.wav,p257_389.wav
0,2.1501641,2.3111445903778076,0,0,0,0.4643228054046631,1.1519662141799927,-12.552386283874512,-16.161052703857422,-3.60866641998291,lADzLzhjqPw.wav,p232_083.wav
0,2.4127529,2.6095781326293945,0,0,0,0.5518594980239868,1.1295746564865112,-14.23143196105957,-13.926891326904297,0.30454063415527344,rTSz2mDpLoo.wav,p232_097.wav
0,2.4076579,2.4532830715179443,0,0,0,0.8617529273033142,1.5681829452514648,-13.872075080871582,12.312488555908203,26.184563636779785,UhXKXjckLyY.wav,p232_040.wav
0,2.440604,2.2993290424346924,0,0,0,0.5026445984840393,1.1420581340789795,-13.468134880065918,-15.318408012390137,-1.8502731323242188,SP7hOd7odrs.wav,p232_054.wav
0,2.6366248,3.0197181701660156,0,0,0,0.8204141855239868,1.5944249629974365,9.08365249633789,7.331138610839844,-1.7525138854980469,s0fa2bFsEuU.wav,p257_376.wav
0,2.3287797,2.058821201324463,0,0,0,0.39301949739456177,1.1298437118530273,-14.413963317871094,-14.617198944091797,-0.20323562622070312,PoyzMQNhNiI.wav,p257_410.wav
0,2.379248,2.6559722423553467,0,0,0,0.6267274022102356,1.1391124725341797,-8.87487506866455,-1.2816098928451538,7.593265175819397,bKPNoeHvS3U.wav,p232_068.wav
0,2.5296652,2.917264699935913,0,0,0,0.32499614357948303,1.1658728122711182,-15.978617668151855,-16.007137298583984,-0.028519630432128906,SIa9tdDXkGg.wav,p257_404.wav
0,2.566059,2.695067882537842,0,0,0,0.5293260812759399,1.1355822086334229,-11.497798919677734,-8.047342300415039,3.4504566192626953,49lMU8vaS88.wav,p257_362.wav
0,2.303227,2.4780898094177246,0,0,0,0.3449772596359253,1.2632251977920532,-15.383091926574707,-15.571558952331543,-0.18846702575683594,Ak4Ld5mMqVI.wav,p257_405.wav
0,2.234026,2.10650634765625,0,0,0,0.4226795732975006,1.1640461683273315,-14.196630477905273,-12.409178733825684,1.7874517440795898,ExqedxdXuBc.wav,p232_069.wav
0,2.932944,4.46755313873291,0,0,0,0.8542999029159546,1.5559067726135254,6.652056694030762,3.9185843467712402,-2.7334723472595215,RU0V9LTH0SI.wav,p257_363.wav
0,2.7835753,3.9280056953430176,0,0,0,0.9122502207756042,2.2145848274230957,23.27378273010254,15.821248054504395,-7.4525346755981445,oGm7oejivn0.wav,p257_377.wav
0,2.4309638,3.9367423057556152,0,0,0,0.36791932582855225,1.22171950340271,3.7834529876708984,-14.666918754577637,-18.450371742248535,2dsY_AHDFc8.wav,p257_411.wav
0,2.4118693,2.386611223220825,0,0,0,0.7446606159210205,1.3043980598449707,-7.9293341636657715,-7.5944719314575195,0.33486223220825195,WvaIypMvAHY.wav,p232_055.wav
0,2.1956387,2.5468945503234863,0,0,0,0.4124849736690521,1.1296453475952148,-15.104538917541504,-15.443778038024902,-0.33923912048339844,q2q1MQAuOnE.wav,p232_041.wav
0,2.8244042,3.317434072494507,0,0,0,0.9796866178512573,2.0407803058624268,20.383686065673828,20.839920043945312,0.4562339782714844,8Y3pAqq5s0E.wav,p232_096.wav
0,2.1824315,2.0940732955932617,0,0,0,0.4324483871459961,1.1434829235076904,-15.859786033630371,-17.188934326171875,-1.329148292541504,56TlPzJLBAg.wav,p257_388.wav
0,2.1006668,3.7329187393188477,0,0,0,0.7111256718635559,1.1507216691970825,-2.8407669067382812,1.7611124515533447,4.601879358291626,Dx9Mh8_fpD8.wav,p232_082.wav
0,2.4785438,2.3119750022888184,0,0,0,0.7887587547302246,1.2699177265167236,9.148488998413086,9.455218315124512,0.3067293167114258,tzBL-_OTnNw.wav,p257_161.wav
0,2.626034,3.0304203033447266,0,0,0,0.9553265571594238,1.4357843399047852,10.81098461151123,15.943519592285156,5.132534980773926,5iP_VuJCZtw.wav,p257_175.wav
0,2.1109622,2.1620023250579834,0,0,0,0.6235272884368896,1.1221108436584473,-11.749159812927246,-9.390843391418457,2.358316421508789,1e-TMhmrgwQ.wav,p232_257.wav
0,3.0243428,4.434883117675781,0,0,0,0.7778227925300598,1.228244423866272,7.724026679992676,7.7939453125,0.06991863250732422,cKtK2T7FGa4.wav,p232_243.wav
0,2.2657406,2.6198511123657227,0,0,0,0.4448389708995819,1.1209806203842163,-3.303586483001709,-1.032939076423645,2.270647406578064,LL3MRwcLj0g.wav,p257_149.wav
0,2.6197886,2.221965789794922,0,0,0,0.453223317861557,1.166777491569519,-12.675284385681152,-12.37459659576416,0.3006877899169922,JNM2tV3PA_8.wav,p232_294.wav
0,2.6594083,2.3934483528137207,0,0,0,0.6131411790847778,1.1565303802490234,-5.397006988525391,-4.37797737121582,1.0190296173095703,hyBnFl57dwA.wav,p232_280.wav
0,2.4202898,4.01662015914917,0,0,0,0.8326720595359802,1.6816463470458984,17.24285316467285,10.74897575378418,-6.493877410888672,DiVHBtHrr7I.wav,p257_015.wav
0,2.2294407,3.6845011711120605,0,0,0,0.5145636796951294,1.1763710975646973,-17.222698211669922,-17.183334350585938,0.039363861083984375,U5WDJVVrRMM.wav,p257_001.wav
0,2.3973415,4.472023010253906,0,0,0,0.9774504899978638,1.9079313278198242,6.15540885925293,9.294785499572754,3.139376640319824,ELSDh7LPMRc.wav,p257_029.wav
0,2.2758508,2.946115493774414,0,0,0,0.9466807246208191,2.284241199493408,17.550886154174805,15.78614616394043,-1.764739990234375,RbshfHVQZGI.wav,p232_323.wav
0,2.1179674,3.289757251739502,0,0,0,0.6397519111633301,1.1503937244415283,-7.475878715515137,-5.6185760498046875,1.8573026657104492,03kFLTZguBs.wav,p232_337.wav
0,2.259416,4.536404132843018,0,0,0,0.5435972213745117,1.1573944091796875,-16.115253448486328,-16.139558792114258,-0.024305343627929688,BS5Ou46incw.wav,p257_217.wav
0,2.2512882,2.5904228687286377,0,0,0,0.8463315367698669,1.5378239154815674,10.05797290802002,12.234396934509277,2.176424026489258,YWkAxIhpRzk.wav,p257_203.wav
0,2.8005717,3.4315338134765625,0,0,0,0.9696587324142456,1.469947338104248,10.243966102600098,11.011862754821777,0.7678966522216797,UjelVJif6-w.wav,p232_109.wav
0,2.5227363,3.8684000968933105,0,0,0,0.6348996758460999,1.2656123638153076,-1.3410128355026245,-3.7601401805877686,-2.419127345085144,MbKkOpo09iI.wav,p232_121.wav
0,2.2631354,2.371492624282837,0,0,0,0.8577095866203308,1.3948094844818115,4.577787399291992,6.029134273529053,1.4513468742370605,HwZTVoU-alM.wav,p232_135.wav
0,2.204523,2.2607691287994385,0,0,0,0.44227075576782227,1.1411057710647583,-15.417365074157715,-14.165148735046387,1.2522163391113281,P_F6WgkjhlQ.wav,p232_191.wav
0,2.3253102,2.1467275619506836,0,0,0,0.9376580715179443,1.7245640754699707,9.4404878616333,10.545089721679688,1.1046018600463867,CYR7OUgHoy8.wav,p232_185.wav
0,2.380401,2.786708354949951,0,0,0,0.5809128284454346,1.1278949975967407,-9.045506477355957,-5.373079776763916,3.672426700592041,3X4t1yXiR64.wav,p257_264.wav
0,2.3799665,3.6884677410125732,0,0,0,0.618894636631012,1.1399556398391724,-14.207709312438965,-13.361641883850098,0.8460674285888672,557OlEphA08.wav,p257_270.wav
0,2.5431654,4.076502799987793,0,0,0,0.6841953992843628,1.2163690328598022,-13.972258567810059,-0.696254551410675,13.276004016399384,Bkq1PAyGuZY.wav,p257_258.wav
0,2.1491787,2.1638574600219727,0,0,0,0.43552395701408386,1.1988203525543213,-14.378249168395996,-14.28459644317627,0.09365272521972656,iJ-Yf2qIHPQ.wav,p232_152.wav
0,2.3624084,3.4862096309661865,0,0,0,0.3904675841331482,1.1717641353607178,-15.327519416809082,-15.820067405700684,-0.49254798889160156,VzGpcEts6Gk.wav,p232_146.wav
0,2.307732,3.3003127574920654,0,0,0,0.24369575083255768,1.2154055833816528,-14.928661346435547,-15.078385353088379,-0.14972400665283203,jMgWltYotBQ.wav,p232_393.wav
0,2.3078597,2.110741138458252,0,0,0,0.42436766624450684,1.1338467597961426,-15.199479103088379,-12.557004928588867,2.6424741744995117,Qt1aCUq51ns.wav,p257_099.wav
0,2.4731314,2.9673385620117188,0,0,0,0.4609316289424896,1.1402349472045898,-9.607712745666504,-11.839341163635254,-2.23162841796875,hsmmsNacS7k.wav,p232_387.wav
0,2.3016436,2.757284164428711,0,0,0,0.3129432201385498,1.1207700967788696,-15.680922508239746,-15.604033470153809,0.0768890380859375,uLoqUGL9RK8.wav,p257_066.wav
0,2.3990033,2.945117473602295,0,0,0,0.7017418742179871,1.3991152048110962,0.15341714024543762,-0.5753188133239746,-0.7287359535694122,KilZgciNzmw.wav,p257_072.wav
0,2.3782618,2.965847969055176,0,0,0,0.5723130702972412,1.098044514656067,-2.9916651248931885,-4.146380424499512,-1.1547152996063232,vhTWW5Bx15Q.wav,p232_378.wav
0,3.2101235,3.598021984100342,0,0,0,0.9787362217903137,2.9928228855133057,25.239669799804688,17.61318588256836,-7.626483917236328,UC4-ZQoRxAA.wav,p232_350.wav
0,2.2605748,2.3281161785125732,0,0,0,0.4043283462524414,1.1917251348495483,-14.701201438903809,-12.784171104431152,1.9170303344726562,-AIrHVeCgtM.wav,p232_344.wav
0,2.1973648,2.302285671234131,0,0,0,0.4795304238796234,1.1420540809631348,-14.713019371032715,-13.47371768951416,1.2393016815185547,l7HJwsT-2eE.wav,p232_218.wav
0,2.1770527,2.361715793609619,0,0,0,0.3968895971775055,1.1240763664245605,-14.524724960327148,-16.017799377441406,-1.4930744171142578,pCecMtQGGEA.wav,p257_112.wav
0,2.6712403,2.1301870346069336,0,0,0,0.4431641101837158,1.1258139610290527,-16.55419921875,-13.206725120544434,3.3474740982055664,COUduwxlHCQ.wav,p257_106.wav
0,2.264862,2.759228467941284,0,0,0,0.3576025068759918,1.1727757453918457,-16.575878143310547,-17.247344970703125,-0.6714668273925781,err_odHDEGY.wav,p232_224.wav
0,2.5386598,4.415984153747559,0,0,0,0.3663339614868164,1.2241841554641724,-15.508862495422363,-16.71936798095703,-1.210505485534668,mU6cfEWw5Og.wav,p232_230.wav
0,2.4116986,2.2200937271118164,0,0,0,0.5431981086730957,1.152247428894043,-10.288552284240723,-10.432961463928223,-0.1444091796875,ZRRcI5ksmVI.wav,p257_310.wav
0,2.514439,4.432391166687012,0,0,0,0.4550623297691345,1.1432772874832153,-15.309021949768066,-16.35628318786621,-1.0472612380981445,hD2Y7yExIiI.wav,p257_304.wav
0,2.2141552,3.1662726402282715,0,0,0,0.856795072555542,1.3901307582855225,1.8577120304107666,2.8369617462158203,0.9792497158050537,BNJh10pkuAw.wav,p232_032.wav
0,2.733742,2.874655246734619,0,0,0,0.9157384037971497,1.4880683422088623,2.2954492568969727,1.5925484895706177,-0.702900767326355,5D9hddwhN_s.wav,p257_338.wav
0,2.6651437,4.4252095222473145,0,0,0,0.5159735083580017,1.109706163406372,-8.075716972351074,-7.4314188957214355,0.6442980766296387,p4M4MV2IT88.wav,p232_033.wav
0,2.5089278,2.079256057739258,0,0,0,0.5009751915931702,1.1440550088882446,-13.454431533813477,-13.871590614318848,-0.4171590805053711,BvrvcxN-s7k.wav,p257_339.wav
0,2.504052,3.307161808013916,0,0,0,0.6941066980361938,1.1341161727905273,-16.549924850463867,-12.152066230773926,4.397858619689941,xX_FcFPaVi8.wav,p232_027.wav
0,2.5841563,2.4287519454956055,0,0,0,0.45079341530799866,1.1471240520477295,-12.218764305114746,-13.65722370147705,-1.4384593963623047,ytIa0WAvS_Y.wav,p257_305.wav
0,2.2667572,2.8882837295532227,0,0,0,0.8447765111923218,1.092225193977356,-3.2533535957336426,-3.4580774307250977,-0.20472383499145508,bkHRmze-Pvs.wav,p257_311.wav
0,2.7156124,3.076171875,0,0,0,0.9655980467796326,2.0279245376586914,16.456218719482422,16.849206924438477,0.3929882049560547,-yvcu2zXj54.wav,p232_231.wav
0,2.901648,4.047354221343994,0,0,0,0.8934970498085022,2.6262102127075195,15.2653169631958,16.679397583007812,1.4140806198120117,9tQWOFqQoIU.wav,p232_225.wav
0,2.287537,2.1930930614471436,0,0,0,0.5065364837646484,1.2852333784103394,-8.802462577819824,-14.191295623779297,-5.388833045959473,2TW5ZDk8_A0.wav,p257_107.wav
0,2.4544814,2.5092320442199707,0,0,0,0.47527065873146057,1.1227450370788574,-13.965651512145996,-13.168095588684082,0.7975559234619141,Pj6G2P59vdQ.wav,p232_219.wav
0,3.2263808,3.9418516159057617,0,0,0,0.9481821060180664,1.9578163623809814,21.88062286376953,12.791375160217285,-9.089247703552246,XuTgmkG4WhE.wav,p257_113.wav
0,2.5577452,2.198265314102173,0,0,0,0.379677951335907,1.2927935123443604,-13.976727485656738,-14.287339210510254,-0.3106117248535156,YJyZriIF7fw.wav,p232_351.wav
0,2.0980809,2.5117247104644775,0,0,0,0.690483033657074,1.713782787322998,16.85669708251953,14.713597297668457,-2.143099784851074,Beg79kXQBRo.wav,p257_073.wav
0,2.2850378,3.328939199447632,0,0,0,0.7460866570472717,1.2511215209960938,-9.428566932678223,1.0480949878692627,10.476661920547485,R-tLy9DXLlI.wav,p232_379.wav
0,2.3771453,2.174042224884033,0,0,0,0.4283042550086975,1.1706256866455078,-14.712519645690918,-13.920808792114258,0.7917108535766602,raQkEDa3xc4.wav,p257_067.wav
0,2.7731998,4.43718147277832,0,0,0,0.9838780164718628,2.1981112957000732,22.775108337402344,20.39874267578125,-2.3763656616210938,QGs16Ei3yjw.wav,p232_386.wav
0,2.165651,2.135622501373291,0,0,0,0.42725685238838196,1.1411550045013428,-15.570921897888184,-13.94701099395752,1.623910903930664,rH3ELJhPssI.wav,p232_392.wav
0,2.4188113,2.0730373859405518,0,0,0,0.6791614890098572,1.2387264966964722,-10.719191551208496,-2.1388332843780518,8.580358266830444,cNUkJWXUJ3k.wav,p257_098.wav
0,2.350678,3.089651107788086,0,0,0,0.9634239077568054,1.807584524154663,16.56081199645996,17.0225887298584,0.4617767333984375,egwB_wWn2ZQ.wav,p232_147.wav
0,2.3793147,2.5183868408203125,0,0,0,0.5075138211250305,1.1582579612731934,-11.295218467712402,-8.906159400939941,2.389059066772461,7R3tP8wKBsg.wav,p257_259.wav
0,2.5089955,2.659148931503296,0,0,0,0.9680905342102051,2.1297731399536133,20.545595169067383,20.546287536621094,0.0006923675537109375,3TrTQ-tNGSo.wav,p232_153.wav
0,2.3201509,4.436512470245361,0,0,0,0.4990040957927704,1.2426210641860962,8.615706443786621,2.1170573234558105,-6.4986491203308105,lld_AJcucqI.wav,p257_271.wav
0,2.3035562,4.454380989074707,0,0,0,0.5694557428359985,1.147803783416748,-9.908638954162598,-3.3982481956481934,6.510390758514404,dYVy7moyQCc.wav,p257_265.wav
0,2.2843018,3.2332653999328613,0,0,0,0.4819020628929138,1.1556627750396729,-15.919288635253906,-5.8022871017456055,10.1170015335083,UEyYtI-dlkY.wav,p232_184.wav
0,2.3217738,2.0631418228149414,0,0,0,0.41183921694755554,1.1575310230255127,-14.474614143371582,-13.092548370361328,1.382065773010254,OIQsUqLdzLo.wav,p232_190.wav
0,2.7527573,4.065924644470215,0,0,0,0.907601535320282,1.306320071220398,8.081493377685547,8.439935684204102,0.3584423065185547,WMw6PG4caDU.wav,p232_186.wav
0,2.4717555,4.444546699523926,0,0,0,0.28089651465415955,1.1340360641479492,-17.104402542114258,-17.186622619628906,-0.08222007751464844,M1BjCyFR23w.wav,p257_298.wav
0,2.311312,2.109706401824951,0,0,0,0.45498350262641907,1.1134271621704102,-5.242682456970215,-14.378735542297363,-9.136053085327148,BPMejKpojCU.wav,p257_273.wav
0,2.5179782,3.484729766845703,0,0,0,0.6469336152076721,1.1315853595733643,-13.11060619354248,-4.330200672149658,8.780405521392822,RKsto2FmBzM.wav,p232_179.wav
0,2.1814785,2.7231991291046143,0,0,0,0.714724600315094,1.1973319053649902,7.456057548522949,1.31838858127594,-6.137668967247009,FYs6VpeUN_w.wav,p257_267.wav
0,2.390102,2.244936466217041,0,0,0,0.8367321491241455,1.6458325386047363,10.646244049072266,8.105424880981445,-2.5408191680908203,-g6_Qzkrmug.wav,p232_145.wav
0,2.8665624,2.670652389526367,0,0,0,0.9440889358520508,2.8775978088378906,13.626479148864746,13.425213813781738,-0.2012653350830078,NuD_cyf6GFM.wav,p232_151.wav
0,2.2902527,2.2261550426483154,0,0,0,0.4798677861690521,1.2556763887405396,-11.273086547851562,-8.374763488769531,2.8983230590820312,GUwBLItoJXk.wav,p232_384.wav
0,2.7027338,3.454803943634033,0,0,0,0.6177117228507996,1.1257083415985107,-10.284158706665039,-9.77158260345459,0.5125761032104492,qxkDfyczXu8.wav,p232_390.wav
0,3.2420886,4.324799537658691,0,0,0,0.959613025188446,1.8052656650543213,14.413252830505371,13.180899620056152,-1.2323532104492188,jn5HHrCG9pg.wav,p257_071.wav
0,2.1467206,2.161132574081421,0,0,0,0.4469289183616638,1.1878125667572021,-15.797755241394043,-16.159130096435547,-0.3613748550415039,-S-Cn-IKlQw.wav,p232_409.wav
0,2.469677,2.3806214332580566,0,0,0,0.3665815591812134,1.2820072174072266,-14.86684799194336,-14.824684143066406,0.042163848876953125,PoJC_wjMSvI.wav,p257_065.wav
0,2.4644501,3.4969749450683594,0,0,0,0.8560702800750732,1.3777989149093628,10.643828392028809,7.1487860679626465,-3.495042324066162,rmy3Pr0Ba7Q.wav,p232_347.wav
0,2.4841444,2.3630731105804443,0,0,0,0.7496052980422974,1.2303991317749023,6.916271209716797,4.610193252563477,-2.3060779571533203,qNMNRAbIDoU.wav,p257_059.wav
0,2.5513244,2.724950075149536,0,0,0,0.9092183113098145,1.5724260807037354,10.362517356872559,6.764375686645508,-3.598141670227051,bciw4Tqp6h4.wav,p232_353.wav
0,2.5719426,2.8989126682281494,0,0,0,0.5340496301651001,1.1557836532592773,-10.131842613220215,-8.32433795928955,1.807504653930664,hl2eOL4pvgk.wav,p257_105.wav
0,2.205797,2.8689987659454346,0,0,0,0.8493521809577942,1.380904197692871,10.136567115783691,15.85240650177002,5.715839385986328,oiZkgsZcQmY.wav,p257_111.wav
0,2.7501512,2.737492799758911,0,0,0,0.9097194075584412,1.3681068420410156,8.522479057312012,6.594717979431152,-1.9277610778808594,IJ6kzw3x510.wav,p257_139.wav
0,2.3014922,2.152054786682129,0,0,0,0.40981772541999817,1.1254470348358154,11.029093742370605,-12.59448528289795,-23.623579025268555,6AyumUbU3VM.wav,p232_227.wav
0,2.787129,2.6415722370147705,0,0,0,0.9367546439170837,2.103755474090576,14.302255630493164,16.94165802001953,2.639402389526367,4EPy3x5w2JM.wav,p257_307.wav
0,2.3103583,2.3996472358703613,0,0,0,0.7356843948364258,1.1150293350219727,6.101564884185791,3.4397335052490234,-2.6618313789367676,4ZwGxgOwBUc.wav,p232_019.wav
0,2.8353794,3.950977087020874,0,0,0,0.8748452067375183,1.2741584777832031,3.537203311920166,10.053017616271973,6.515814304351807,H86WITYzENQ.wav,p257_313.wav
0,2.515475,2.143861770629883,0,0,0,0.6298407912254333,1.0802255868911743,-16.749717712402344,-16.71819496154785,0.03152275085449219,ZQqiypVYip8.wav,p232_031.wav
0,2.413181,2.9840734004974365,0,0,0,0.5883886814117432,1.1262725591659546,-12.68401050567627,-9.159286499023438,3.524724006652832,MjPIdaG5mKQ.wav,p232_025.wav
0,2.413379,3.1537728309631348,0,0,0,0.6095029711723328,1.1103169918060303,-2.912304639816284,-1.3973551988601685,1.5149494409561157,XuS3-gORs-o.wav,p232_024.wav
0,2.1775482,2.191978931427002,0,0,0,0.6125240921974182,1.1244003772735596,-13.270210266113281,-11.370438575744629,1.8997716903686523,PrO_fDY4GNs.wav,p232_030.wav
0,2.5889733,4.435388088226318,0,0,0,0.9480528831481934,2.760526418685913,26.993942260742188,17.338722229003906,-9.655220031738281,KBCFOaeH9XQ.wav,p257_312.wav
0,2.2068841,3.0177602767944336,0,0,0,0.8559024333953857,1.3453794717788696,-14.444129943847656,8.43131160736084,22.875441551208496,iW4gMn9MWcE.wav,p257_306.wav
0,2.6912923,2.845423460006714,0,0,0,0.954537034034729,1.707879662513733,14.655318260192871,16.496997833251953,1.841679573059082,55ZDN8PgkHA.wav,p232_226.wav
0,2.331932,2.3469345569610596,0,0,0,0.81024569272995,1.3788254261016846,-5.964006423950195,9.21376895904541,15.177775382995605,QdBf5MKpT2o.wav,p232_232.wav
0,2.7296526,2.5365190505981445,0,0,0,0.9075033664703369,1.8300426006317139,17.508209228515625,17.92704200744629,0.41883277893066406,QU3OpxAo4hg.wav,p257_138.wav
0,2.3768456,2.7935187816619873,0,0,0,0.3754063546657562,1.130153775215149,-14.472275733947754,-15.2190523147583,-0.7467765808105469,A-bGGHMIiIo.wav,p257_110.wav
0,2.3499,2.1256613731384277,0,0,0,0.557319700717926,1.1529525518417358,-4.3358473777771,-7.421069145202637,-3.085221767425537,yi5UsatPrgQ.wav,p257_104.wav
0,2.2911143,2.9993631839752197,0,0,0,0.9654619097709656,1.5322513580322266,8.665884971618652,8.7744722366333,0.10858726501464844,z5ZTkC47q54.wav,p257_058.wav
0,2.4676335,3.5659070014953613,0,0,0,0.5114423632621765,1.3511532545089722,-12.786569595336914,-12.213526725769043,0.5730428695678711,B9K58KYq-Cs.wav,p232_352.wav
0,2.5012279,2.300553321838379,0,0,0,0.6574087738990784,1.145079255104065,1.9919910430908203,3.922722339630127,1.9307312965393066,ZCvGGuN8a9k.wav,p232_346.wav
0,2.2703397,2.6087613105773926,0,0,0,0.572717547416687,1.122572898864746,-7.974238395690918,-4.8183112144470215,3.1559271812438965,Sl07cCuOdqQ.wav,p257_064.wav
0,2.6321692,4.249591827392578,0,0,0,0.9744669198989868,2.7882840633392334,22.25811767578125,19.98699378967285,-2.2711238861083984,uZZWqwLKJsQ.wav,p257_070.wav
0,2.1963954,2.0153183937072754,0,0,0,0.432183176279068,1.344423532485962,-14.43376350402832,-14.28507137298584,0.14869213104248047,PZ2r_9eGTkc.wav,p232_391.wav
0,2.5410721,2.7921597957611084,0,0,0,0.6599482893943787,1.1749145984649658,6.775289058685303,-0.9134024381637573,-7.68869149684906,dL3JEQTmCWE.wav,p232_385.wav
