SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred Noisy,SI-SDR pred,SI-SDR pred Improvement,Noisy filename,Clean filename
Mean scores
0.0,2.5646002,3.353035268513297,0.0,0.0,0.0,0.6793365888448379,1.5501340639736005,-2.515843979991701,-2.266968047148303,-0.24887593284339798
Standard errors of the means
0.0,0.014940393188708611,0.03981153487265569,0.0,0.0,0.0,0.010296787187137682,0.03052861465526516,0.6235620448110436,0.6016603722474776,0.24648050452072173
All Scores
0,2.5887663,3.997359275817871,0,0,0,0.4467425048351288,1.112473964691162,-14.91378116607666,-14.876721382141113,0.037059783935546875,6xgrSnsFSnk.wav,p257_266.wav
0,3.0826337,4.004110336303711,0,0,0,0.8949413299560547,1.4911508560180664,8.768559455871582,6.830783843994141,-1.9377756118774414,rui3kVWgTUc.wav,p257_272.wav
0,3.1826096,4.215227127075195,0,0,0,0.9780233502388,3.0909242630004883,21.331985473632812,20.168073654174805,-1.1639118194580078,ADjFIZCM-f0.wav,p232_178.wav
0,2.4958937,4.622462272644043,0,0,0,0.577984094619751,1.1093225479125977,-14.772409439086914,-15.596434593200684,-0.8240251541137695,wsyb3aR-5Ik.wav,p232_193.wav
0,2.4383044,2.221177816390991,0,0,0,0.45286867022514343,1.1467868089675903,-13.693989753723145,-14.232239723205566,-0.5382499694824219,DU4im26D6ts.wav,p257_299.wav
0,2.2866294,2.6755828857421875,0,0,0,0.5118434429168701,1.1916775703430176,-14.263036727905273,-15.674090385437012,-1.4110536575317383,a2ugthH2Urk.wav,p232_187.wav
0,2.072457,2.8778841495513916,0,0,0,0.9886639714241028,2.9700374603271484,16.83163070678711,18.17607307434082,1.344442367553711,O7lB_d6v_eA.wav,p232_183.wav
0,3.1642723,3.075788974761963,0,0,0,0.9691067934036255,1.3052539825439453,3.867988348007202,3.5913777351379395,-0.2766106128692627,jLJzRd2yEAQ.wav,p257_289.wav
0,2.1029751,3.0696427822113037,0,0,0,0.6637040972709656,1.1814390420913696,-14.722846031188965,-18.52846908569336,-3.8056230545043945,uRIzEtwt8MY.wav,p232_197.wav
0,2.410831,2.551600933074951,0,0,0,0.8620521426200867,2.699645519256592,7.534102916717529,21.25008201599121,13.715979099273682,VImYbitqzU0.wav,p232_140.wav
0,2.5503685,2.954343318939209,0,0,0,0.4668618440628052,1.1698390245437622,-11.043387413024902,-11.486259460449219,-0.4428720474243164,1ObaLGDunXY.wav,p232_154.wav
0,2.478805,2.207913637161255,0,0,0,0.6352909803390503,1.1966973543167114,-6.164375305175781,-9.022317886352539,-2.857942581176758,o4eDxGJISqM.wav,p257_276.wav
0,3.975323,4.267969608306885,0,0,0,0.9653222560882568,3.062556028366089,23.790199279785156,23.723583221435547,-0.06661605834960938,kI-9tIW7_dw.wav,p257_262.wav
0,2.447166,3.210814952850342,0,0,0,0.40537041425704956,1.1929163932800293,-4.688812255859375,-7.537997245788574,-2.849184989929199,ge4sIfBeiA8.wav,p232_381.wav
0,2.4825747,4.196022033691406,0,0,0,0.8641518354415894,1.2298383712768555,3.0983734130859375,3.820723533630371,0.7223501205444336,--PJHxphWEs.wav,p257_048.wav
0,2.5152376,2.1553852558135986,0,0,0,0.5540249347686768,1.2446706295013428,-14.473015785217285,-16.505762100219727,-2.0327463150024414,n-ndePnWdjg.wav,p232_342.wav
0,2.9127839,4.2721991539001465,0,0,0,0.947567343711853,1.9279162883758545,19.504364013671875,16.687162399291992,-2.817201614379883,nGa9YKv6SCw.wav,p232_356.wav
0,2.4947073,4.394346237182617,0,0,0,0.7271335124969482,1.204809308052063,-6.667494773864746,2.812856674194336,9.480351448059082,tqwlTctyIEI.wav,p257_074.wav
0,2.726768,3.5372567176818848,0,0,0,0.9457173943519592,2.527808666229248,24.919708251953125,23.86886215209961,-1.0508460998535156,tQvSDd6-ol4.wav,p257_060.wav
0,2.303086,2.2635092735290527,0,0,0,0.35280725359916687,1.1107310056686401,-14.088727951049805,-14.41140079498291,-0.32267284393310547,KR9WGtI1c2E.wav,p232_236.wav
0,2.288,4.4592437744140625,0,0,0,0.6855185031890869,1.2391610145568848,-14.400006294250488,2.297370195388794,16.697376489639282,dwjoocPefeM.wav,p257_128.wav
0,2.2266283,2.3334128856658936,0,0,0,0.21094657480716705,1.2712138891220093,-14.77281379699707,-14.563410758972168,0.20940303802490234,y9na4SXQfFE.wav,p257_100.wav
0,2.5234525,3.4141244888305664,0,0,0,0.3781193494796753,1.2633763551712036,-16.73854637145996,-16.700597763061523,0.0379486083984375,7tXt-i8NpOI.wav,p257_114.wav
0,2.6009414,3.6106481552124023,0,0,0,0.575642466545105,1.356006145477295,-13.521759986877441,-12.974234580993652,0.5475254058837891,AL-xTyT47d8.wav,p232_034.wav
0,2.538507,3.59680438041687,0,0,0,0.5429901480674744,1.278512716293335,-1.9191418886184692,-3.2284622192382812,-1.309320330619812,oDQb7qZsz6o.wav,p232_020.wav
0,3.4663124,2.7897214889526367,0,0,0,0.9390183687210083,1.8174307346343994,14.722177505493164,13.486959457397461,-1.2352180480957031,Gjo83FC5sh0.wav,p257_302.wav
0,2.2292106,4.298503875732422,0,0,0,0.5293247699737549,1.1753076314926147,-14.848673820495605,-15.672623634338379,-0.8239498138427734,OhKMWfVT06E.wav,p257_316.wav
0,2.2312694,2.149658679962158,0,0,0,0.4348754286766052,1.1458686590194702,-14.662627220153809,-16.219783782958984,-1.5571565628051758,yYffTfjJgRY.wav,p257_317.wav
0,2.3070166,4.49488639831543,0,0,0,0.9884146451950073,1.8503801822662354,-5.7322492599487305,-6.472982883453369,-0.7407336235046387,mOTjFSnE3JU.wav,p232_009.wav
0,2.2962034,3.7185862064361572,0,0,0,0.6065149903297424,1.1572344303131104,-14.58859634399414,-16.242897033691406,-1.6543006896972656,iSHfnvy5mkA.wav,p257_303.wav
0,2.2241833,2.162877082824707,0,0,0,0.501801609992981,1.1884713172912598,-10.54372787475586,-12.553711891174316,-2.009984016418457,K4sgGo8N-d4.wav,p232_021.wav
0,3.3232105,4.47226619720459,0,0,0,0.9688799381256104,2.726315975189209,22.67535972595215,12.140532493591309,-10.53482723236084,JDWPJ1AiDKc.wav,p232_035.wav
0,3.3279881,4.263721466064453,0,0,0,0.983686625957489,4.290701389312744,24.935951232910156,24.384986877441406,-0.55096435546875,BF_i_fA_VNE.wav,p257_115.wav
0,2.2175765,4.899811267852783,0,0,0,0.44754666090011597,1.3228528499603271,-14.672164916992188,-14.729035377502441,-0.056870460510253906,xFVLn3_8FJ0.wav,p257_101.wav
0,2.3006535,2.4169609546661377,0,0,0,0.47094935178756714,1.150365948677063,-14.34483814239502,-14.888856887817383,-0.5440187454223633,pZJkl3yfi10.wav,p232_223.wav
0,2.9075077,4.134913444519043,0,0,0,0.9931647181510925,3.82346510887146,22.87063217163086,18.31871223449707,-4.551919937133789,-gie2dhqP2c.wav,p257_129.wav
0,2.393889,2.5359184741973877,0,0,0,0.9543957710266113,1.8758230209350586,11.536019325256348,11.258475303649902,-0.2775440216064453,vPFsTu51GkA.wav,p232_237.wav
0,2.2635508,3.897322654724121,0,0,0,0.8000457286834717,1.2001639604568481,-14.562707901000977,-15.5425386428833,-0.9798307418823242,DYMSZ_Lfdlc.wav,p257_061.wav
0,2.479323,2.368523597717285,0,0,0,0.45977452397346497,1.138205647468567,-14.835277557373047,-16.65520668029785,-1.8199291229248047,aGO7JSdb3bc.wav,p257_075.wav
0,3.229049,2.477053165435791,0,0,0,0.9703961610794067,2.6529717445373535,1.9661786556243896,19.67072105407715,17.70454239845276,u8ptJ3t-IgU.wav,p232_357.wav
0,2.970737,3.128631591796875,0,0,0,0.9622966051101685,3.383939027786255,20.515790939331055,20.98356819152832,0.4677772521972656,csOhQS2y8D0.wav,p257_049.wav
0,2.8379865,2.87971830368042,0,0,0,0.40552419424057007,1.1163803339004517,-13.82768440246582,-11.121193885803223,2.7064905166625977,aPN-7CnRjxo.wav,p232_343.wav
0,2.3557146,3.806370973587036,0,0,0,0.4657403528690338,1.1365288496017456,-12.323763847351074,-11.21088981628418,1.1128740310668945,LiEqp4ndGc0.wav,p232_394.wav
0,2.5395243,4.994137287139893,0,0,0,0.4534483253955841,1.1147793531417847,-13.850556373596191,-10.471540451049805,3.3790159225463867,Y0_Ixl1d7oQ.wav,p232_380.wav
0,2.4332244,3.43163800239563,0,0,0,0.4835819602012634,1.1584666967391968,-8.190885543823242,-15.814451217651367,-7.623565673828125,bX-Ukxl3Omg.wav,p257_263.wav
0,2.9362435,4.639941215515137,0,0,0,0.6684564352035522,1.183708667755127,-7.484617710113525,-9.207864761352539,-1.7232470512390137,hwe6y-jSqdQ.wav,p232_169.wav
0,3.3668313,4.447352886199951,0,0,0,0.9983377456665039,3.8408663272857666,26.989673614501953,27.953201293945312,0.9635276794433594,MEZmzYW-f8M.wav,p257_277.wav
0,2.525685,2.4003708362579346,0,0,0,0.37512078881263733,1.1058753728866577,-7.928391456604004,-17.175479888916016,-9.247088432312012,1YwsFFOZ1bY.wav,p232_155.wav
0,2.4339633,3.350299119949341,0,0,0,0.6366791129112244,1.3156452178955078,5.95987606048584,9.121865272521973,3.161989212036133,x6WRsbKAVVo.wav,p232_141.wav
0,3.145822,3.562889814376831,0,0,0,0.9978023171424866,3.539548397064209,14.18111801147461,24.635986328125,10.45486831665039,kZ-41pZ1jfk.wav,p232_196.wav
0,2.1779523,4.073793411254883,0,0,0,0.42551103234291077,1.1346608400344849,-9.631717681884766,-6.750974655151367,2.8807430267333984,Db06mHi_gaY.wav,p232_182.wav
0,2.3774319,2.0454747676849365,0,0,0,0.4522942006587982,1.1729589700698853,-14.832764625549316,-15.835768699645996,-1.0030040740966797,CSfJWw9cM2s.wav,p257_288.wav
0,2.4257886,4.402200698852539,0,0,0,0.5020232200622559,1.0938992500305176,-15.868399620056152,-13.922066688537598,1.9463329315185547,2OROEX0O-kw.wav,p232_194.wav
0,3.0021305,2.9842989444732666,0,0,0,0.9603542685508728,1.3245495557785034,8.310057640075684,8.327597618103027,0.01753997802734375,bMhgI_bEzq0.wav,p232_180.wav
0,2.7817636,4.108352184295654,0,0,0,0.9443211555480957,1.9811997413635254,10.35547161102295,14.06166934967041,3.706197738647461,C9qQ-2zeX0E.wav,p257_249.wav
0,2.3078883,3.6579651832580566,0,0,0,0.5676747560501099,1.2347655296325684,-14.824505805969238,-16.275949478149414,-1.4514436721801758,FKVPapTUI-k.wav,p232_143.wav
0,2.8325508,2.642317295074463,0,0,0,0.7741859555244446,1.2631052732467651,-16.432336807250977,-16.683557510375977,-0.251220703125,pW4DXRHftps.wav,p257_261.wav
0,2.507523,4.399430274963379,0,0,0,0.49427884817123413,1.1260807514190674,-13.484630584716797,-6.646172523498535,6.838458061218262,Od85JwO7ChQ.wav,p257_275.wav
0,2.2863164,4.4722700119018555,0,0,0,0.4593079686164856,1.1374621391296387,-14.722220420837402,-12.810494422912598,1.9117259979248047,mf7DRiLh9O8.wav,p232_396.wav
0,2.172411,2.5291242599487305,0,0,0,0.9497817158699036,3.2582623958587646,21.396240234375,13.624127388000488,-7.772112846374512,1018edESAkw.wav,p232_382.wav
0,3.150021,4.450041770935059,0,0,0,0.99439936876297,3.6334807872772217,20.769447326660156,25.696218490600586,4.92677116394043,i1TuCYXJaRo.wav,p257_088.wav
0,3.356109,4.991683483123779,0,0,0,0.9985993504524231,3.7581629753112793,25.440692901611328,28.236616134643555,2.7959232330322266,B25RukLTrYk.wav,p232_355.wav
0,2.9934802,3.9998412132263184,0,0,0,0.9737059473991394,2.6130127906799316,18.376800537109375,20.718402862548828,2.341602325439453,9V7cUY986Ec.wav,p232_341.wav
0,2.8482397,4.9944963455200195,0,0,0,0.9819201827049255,2.5513124465942383,11.70508861541748,15.047003746032715,3.3419151306152344,HMJn7co1YOM.wav,p257_063.wav
0,2.476857,2.330861806869507,0,0,0,0.5378044247627258,1.1441353559494019,-12.392003059387207,-10.355159759521484,2.0368432998657227,0Gj0gGPGlMA.wav,p232_369.wav
0,3.2262607,4.379354476928711,0,0,0,0.9094806909561157,1.9012901782989502,7.981632709503174,10.986895561218262,3.005262851715088,yjhYCoQrh_0.wav,p257_077.wav
0,2.441538,3.040616035461426,0,0,0,0.8789756894111633,1.4352433681488037,5.658814430236816,12.762112617492676,7.103298187255859,P-6h8CPhQoI.wav,p232_221.wav
0,2.5338123,2.101428985595703,0,0,0,0.6839139461517334,1.2614058256149292,-16.10242462158203,-16.243736267089844,-0.1413116455078125,gdDgkU7UrgQ.wav,p232_235.wav
0,2.7701073,4.450674533843994,0,0,0,0.895230770111084,1.3771765232086182,3.668199300765991,4.770783424377441,1.1025841236114502,391V6NBnd0U.wav,p257_117.wav
0,2.2738416,2.410033702850342,0,0,0,0.530366063117981,1.1345552206039429,-9.12855052947998,-5.84414529800415,3.28440523147583,2k6u_IlnbME.wav,p232_209.wav
0,2.4484165,4.914821147918701,0,0,0,0.8532723784446716,1.5032260417938232,9.043534278869629,9.739606857299805,0.6960725784301758,S9-i_pqoUCw.wav,p257_103.wav
0,2.8744946,4.180750370025635,0,0,0,0.8971382975578308,2.151163339614868,16.795305252075195,23.871051788330078,7.075746536254883,Ef_bqxp6CC0.wav,p232_023.wav
0,2.4312255,2.6646265983581543,0,0,0,0.6429381370544434,1.133004069328308,-16.34515380859375,-6.367352485656738,9.977801322937012,b0lCe7u0aD4.wav,p257_329.wav
0,2.438113,4.456089496612549,0,0,0,0.7569305896759033,1.1393564939498901,-10.938956260681152,-16.259334564208984,-5.320378303527832,0MJPqGKIbZg.wav,p232_037.wav
0,2.4601104,3.6998558044433594,0,0,0,0.3008280098438263,1.1634242534637451,-12.555170059204102,-12.834964752197266,-0.27979469299316406,oZF73R89bk0.wav,p257_315.wav
0,2.8762898,4.097391128540039,0,0,0,0.8437722325325012,1.7425785064697266,18.26026153564453,10.35665512084961,-7.903606414794922,XKi2-b3YrWY.wav,p257_301.wav
0,2.0742645,4.514715194702148,0,0,0,0.49742740392684937,1.1822569370269775,-14.496479988098145,-15.854778289794922,-1.3582983016967773,sUjAb0SfppQ.wav,p257_300.wav
0,2.6581385,4.437380790710449,0,0,0,0.9568176865577698,2.2136309146881104,6.382285118103027,20.440250396728516,14.057965278625488,6J1gScD4AZU.wav,p257_314.wav
0,2.6872203,2.009037494659424,0,0,0,0.8788040280342102,2.1014633178710938,17.93639373779297,16.326610565185547,-1.6097831726074219,H1RZqx1o92I.wav,p232_036.wav
0,2.1150696,2.197861671447754,0,0,0,0.5104500651359558,1.193969488143921,-15.439141273498535,-13.830706596374512,1.6084346771240234,6iyinlZEgS4.wav,p232_022.wav
0,2.419872,2.3910088539123535,0,0,0,0.5293881297111511,1.245997667312622,-16.27934455871582,-16.224271774291992,0.055072784423828125,yk9-ww_XBl0.wav,p257_328.wav
0,2.2542052,2.018761396408081,0,0,0,0.7644625902175903,1.2001620531082153,-15.52782917022705,-17.090465545654297,-1.562636375427246,__VabWVcbpw.wav,p232_208.wav
0,2.4369643,3.8651294708251953,0,0,0,0.3386211693286896,1.135295033454895,-14.105380058288574,-13.682083129882812,0.4232969284057617,4ENbU7xheTc.wav,p257_102.wav
0,2.505727,2.529392719268799,0,0,0,0.8740290999412537,1.24020516872406,-15.757391929626465,-16.295650482177734,-0.5382585525512695,ivAZXsf6_zs.wav,p257_116.wav
0,2.4748273,3.2810797691345215,0,0,0,0.4275694489479065,1.1502710580825806,-14.569785118103027,-14.55920696258545,0.010578155517578125,k0kU2cc85ZA.wav,p232_234.wav
0,2.5779955,4.311294078826904,0,0,0,0.8672565817832947,1.426837682723999,7.684022903442383,12.840201377868652,5.1561784744262695,ORdW-nWhCfE.wav,p232_220.wav
0,2.466132,2.8145759105682373,0,0,0,0.3821154534816742,1.1541661024093628,-15.088257789611816,-16.239145278930664,-1.1508874893188477,tTDOCqIqlzU.wav,p257_076.wav
0,2.547526,3.3573153018951416,0,0,0,0.6124921441078186,1.1067391633987427,-13.947728157043457,-14.502201080322266,-0.5544729232788086,paIkNAu-2C8.wav,p257_062.wav
0,2.3840694,4.237739086151123,0,0,0,0.463054895401001,1.199108600616455,-14.250102043151855,-15.144524574279785,-0.8944225311279297,pkRCVd5yCEM.wav,p232_368.wav
0,2.3593867,3.9024853706359863,0,0,0,0.8760109543800354,1.4953267574310303,0.7317962050437927,4.665495872497559,3.933699667453766,o6TUQSPSTYU.wav,p232_340.wav
0,2.5977633,2.379624843597412,0,0,0,0.739226222038269,1.1805570125579834,-8.404666900634766,-6.970601558685303,1.434065341949463,WOoqg3eoYgI.wav,p232_354.wav
0,2.7990525,2.6836342811584473,0,0,0,0.5664491057395935,1.1599133014678955,-3.7504215240478516,1.4549410343170166,5.205362558364868,1G0ibSUBv2g.wav,p232_383.wav
0,2.4372003,2.003842830657959,0,0,0,0.546563446521759,1.287798523902893,-0.7026386260986328,1.2955032587051392,1.998141884803772,DjZLBwKtsxI.wav,p257_089.wav
0,2.719139,4.4247212409973145,0,0,0,0.9120261073112488,2.088306427001953,7.948234558105469,8.347283363342285,0.3990488052368164,q94ievnKU6s.wav,p232_397.wav
0,2.5655801,2.7018792629241943,0,0,0,0.656076192855835,1.2223293781280518,-8.558032989501953,-0.7569690942764282,7.801063895225525,DeNCHPXfMhM.wav,p257_274.wav
0,3.2954578,4.086209297180176,0,0,0,0.9995250701904297,3.2736873626708984,9.673789024353027,20.602317810058594,10.928528785705566,kXQDE8Jg2l8.wav,p257_260.wav
0,2.699264,3.4249253273010254,0,0,0,0.7427605390548706,1.142558217048645,-14.476029396057129,-15.120353698730469,-0.6443243026733398,YNlfW5Cm5MM.wav,p257_248.wav
0,3.147291,3.478180170059204,0,0,0,0.9682679772377014,2.8213768005371094,23.816450119018555,20.658092498779297,-3.158357620239258,BChhAS1sFvA.wav,p232_142.wav
0,2.8370607,2.43843674659729,0,0,0,0.9607711434364319,1.9897723197937012,18.395633697509766,17.08297348022461,-1.3126602172851562,WbcdENpeJP0.wav,p232_156.wav
0,2.2698443,4.269349098205566,0,0,0,0.8517012000083923,1.1117585897445679,-1.0712887048721313,-0.337115079164505,0.7341736257076263,vZSU_WAWw-Q.wav,p232_181.wav
0,2.5060966,4.237649917602539,0,0,0,0.4873165786266327,1.1569457054138184,-14.722853660583496,-15.058463096618652,-0.33560943603515625,8StkM09rkCw.wav,p232_195.wav
0,2.7418582,4.42933464050293,0,0,0,0.9472156167030334,2.0169405937194824,15.358500480651855,12.856704711914062,-2.501795768737793,99w08FiKJXE.wav,p257_286.wav
0,3.3271935,4.4570536613464355,0,0,0,0.9790090918540955,2.6045103073120117,21.2219181060791,19.32181167602539,-1.900106430053711,9TyJBWp_gUA.wav,p232_198.wav
0,2.8809223,2.8600778579711914,0,0,0,0.9142872095108032,2.074799060821533,20.652652740478516,11.010903358459473,-9.641749382019043,kgIRzYILro0.wav,p257_292.wav
0,2.523686,2.253765821456909,0,0,0,0.6396951675415039,1.2099347114562988,-17.075233459472656,-16.535324096679688,0.5399093627929688,PCsQ3zgL3CU.wav,p257_245.wav
0,2.2596478,2.0211431980133057,0,0,0,0.37530848383903503,1.1701529026031494,-14.618135452270508,-14.401772499084473,0.21636295318603516,qVyPub0cE4g.wav,p257_251.wav
0,3.0664635,4.178859233856201,0,0,0,0.9745053052902222,3.614426374435425,16.793909072875977,23.413728713989258,6.619819641113281,pQoNXEX16pk.wav,p257_279.wav
0,2.2964141,2.070920944213867,0,0,0,0.4009834825992584,1.1547868251800537,-13.649057388305664,-14.547987937927246,-0.898930549621582,3PliaLqMSqg.wav,p232_173.wav
0,2.4202325,2.291342258453369,0,0,0,0.5616050958633423,1.1215617656707764,-8.27587890625,-10.413124084472656,-2.1372451782226562,T7ApcW_HzGI.wav,p232_167.wav
0,2.9654317,2.6675987243652344,0,0,0,0.8923591375350952,1.4408931732177734,-3.4150586128234863,-3.3007540702819824,0.1143045425415039,ftKCLRd9_no.wav,p257_084.wav
0,2.3616936,2.2173991203308105,0,0,0,0.38786640763282776,1.1524733304977417,-12.669222831726074,-14.845778465270996,-2.176555633544922,R42eFr4pguI.wav,p257_090.wav
0,2.2664275,2.833120822906494,0,0,0,0.4842272698879242,1.1562690734863281,-13.478708267211914,-15.085465431213379,-1.6067571640014648,vqiAPslxrqI.wav,p257_047.wav
0,2.2159476,4.428615093231201,0,0,0,0.4056797921657562,1.177056074142456,-14.02227783203125,-11.777368545532227,2.2449092864990234,66kfjGs-5AA.wav,p257_053.wav
0,2.4715254,2.0075597763061523,0,0,0,0.7330367565155029,1.2418017387390137,-5.922927379608154,2.2497215270996094,8.172648906707764,KLtjVuXOBQk.wav,p232_359.wav
0,2.4093797,2.5818192958831787,0,0,0,0.8327072858810425,2.295732021331787,15.59076976776123,16.300790786743164,0.7100210189819336,YssVZMtZNjw.wav,p232_371.wav
0,2.4326434,2.163727045059204,0,0,0,0.9208196401596069,1.752002477645874,9.823529243469238,14.506312370300293,4.682783126831055,3C5qHj5WW1E.wav,p232_403.wav
0,2.3892686,2.3190431594848633,0,0,0,0.48616522550582886,1.1620079278945923,-14.402944564819336,-17.58072280883789,-3.1777782440185547,695nvt2cbP8.wav,p232_365.wav
0,2.5086017,2.020993232727051,0,0,0,0.5852298736572266,1.2705035209655762,-12.2030611038208,-8.461302757263184,3.741758346557617,GF2kFAuK4EI.wav,p232_239.wav
0,2.3095071,2.0117552280426025,0,0,0,0.9616405963897705,1.754699945449829,2.63511323928833,11.726946830749512,9.091833591461182,ruf-EVEl3cg.wav,p257_133.wav
0,2.5750177,2.668475389480591,0,0,0,0.7606483101844788,1.1065773963928223,-0.9208827018737793,0.201438307762146,1.1223210096359253,Pgo6VJyz3tY.wav,p257_127.wav
0,2.4420516,2.321237564086914,0,0,0,0.3821513056755066,1.1240348815917969,-14.40680980682373,-14.813461303710938,-0.40665149688720703,FGfpmGATANA.wav,p232_205.wav
0,2.5145435,4.428167819976807,0,0,0,0.3513374924659729,1.1773256063461304,-14.297887802124023,-14.74560832977295,-0.4477205276489258,8sXu3FjHPps.wav,p232_211.wav
0,2.6410606,2.298797607421875,0,0,0,0.89686119556427,1.407759189605713,10.577828407287598,6.203211307525635,-4.374617099761963,0ZqLJ1n7gAs.wav,p257_331.wav
0,2.4097688,3.824655055999756,0,0,0,0.6358426809310913,1.1613229513168335,-15.890795707702637,-17.64958953857422,-1.758793830871582,HJEWywfeZXg.wav,p257_325.wav
0,2.5381591,2.921602487564087,0,0,0,0.898935079574585,1.6421078443527222,0.13147693872451782,6.737460136413574,6.605983197689056,NcJx82UX-Vw.wav,p232_007.wav
0,2.1836479,2.080503225326538,0,0,0,0.5440184473991394,1.1712474822998047,-14.337288856506348,-14.697976112365723,-0.360687255859375,3dSeGqHasv8.wav,p232_013.wav
0,2.4304798,4.00862979888916,0,0,0,0.4637555480003357,1.1231368780136108,-8.87436294555664,-14.429667472839355,-5.555304527282715,JzxEu9Zu06Q.wav,p257_319.wav
0,2.2842615,2.3165202140808105,0,0,0,0.5380604863166809,1.1782997846603394,-14.62096118927002,-9.855725288391113,4.765235900878906,BGA402wm33c.wav,p232_012.wav
0,2.404035,3.798712730407715,0,0,0,0.6729772686958313,1.1575736999511719,-6.450984001159668,-9.05383586883545,-2.6028518676757812,gh8fUXjRoTc.wav,p257_318.wav
0,2.328793,3.687267303466797,0,0,0,0.4210149347782135,1.1494998931884766,-15.199804306030273,-17.03707504272461,-1.837270736694336,vOmHfeCJvNg.wav,p232_006.wav
0,2.7371466,2.260688066482544,0,0,0,0.8003025650978088,1.183596134185791,5.604013442993164,3.6231250762939453,-1.9808883666992188,MStyPWh3La4.wav,p257_324.wav
0,2.4696877,3.802320957183838,0,0,0,0.4079839289188385,1.2119098901748657,-9.181234359741211,-15.471817016601562,-6.290582656860352,KRIqwSOeVXU.wav,p257_330.wav
0,2.8904283,2.6282474994659424,0,0,0,0.6596938371658325,1.2320849895477295,-9.144526481628418,-11.536664009094238,-2.3921375274658203,ASfZSrB3ttk.wav,p232_210.wav
0,2.3235805,3.163595199584961,0,0,0,0.8328432440757751,1.1408830881118774,-14.794018745422363,-15.908446311950684,-1.1144275665283203,MDruN8n3lNM.wav,p232_204.wav
0,2.6956463,4.139240741729736,0,0,0,0.7754124402999878,1.4058138132095337,10.898070335388184,9.486211776733398,-1.4118585586547852,lPCl9s_Ea8A.wav,p257_126.wav
0,2.4452271,2.2405595779418945,0,0,0,0.8172426223754883,1.2367205619812012,-10.160691261291504,-16.324939727783203,-6.164248466491699,C4-_w6N3plU.wav,p232_238.wav
0,2.2314184,2.626126527786255,0,0,0,0.5490759611129761,1.1393439769744873,-13.068665504455566,-14.147184371948242,-1.0785188674926758,J0HWQBkDook.wav,p257_132.wav
0,2.1544745,2.5353708267211914,0,0,0,0.8904587626457214,1.2894232273101807,2.8036811351776123,1.7721571922302246,-1.0315239429473877,mixOlOTYoq8.wav,p232_402.wav
0,2.735643,3.871352195739746,0,0,0,0.8140485286712646,1.885544776916504,22.88277244567871,8.609045028686523,-14.273727416992188,-jNIaWOWUFI.wav,p232_364.wav
0,2.1397395,2.0290138721466064,0,0,0,0.40638867020606995,1.348466157913208,-14.291918754577637,-15.228097915649414,-0.9361791610717773,3Hgp61hK6HY.wav,p232_370.wav
0,2.2744117,3.416146755218506,0,0,0,0.30968400835990906,1.2422456741333008,-18.438858032226562,-18.430465698242188,0.008392333984375,Maul1ExUbfk.wav,p257_052.wav
0,2.0584629,3.230288505554199,0,0,0,0.4215676784515381,1.122551441192627,-18.2348690032959,-17.68771743774414,0.5471515655517578,H_RtW1jdBWo.wav,p232_358.wav
0,3.080999,4.504016399383545,0,0,0,0.9966423511505127,3.9155914783477783,27.804759979248047,25.594701766967773,-2.2100582122802734,t72LUnKPCSs.wav,p257_046.wav
0,3.238539,4.43292236328125,0,0,0,0.9981523156166077,3.9502980709075928,29.426006317138672,29.654491424560547,0.228485107421875,eO4zCFBQhDA.wav,p257_091.wav
0,2.4060347,3.056069850921631,0,0,0,0.924585223197937,1.8604936599731445,7.326970100402832,12.962141036987305,5.635170936584473,s4nhamYDOwY.wav,p257_085.wav
0,2.8140032,2.4538097381591797,0,0,0,0.7038376927375793,1.158563494682312,6.01705265045166,0.417963445186615,-5.599089205265045,Lb5IVzP90pk.wav,p257_278.wav
0,3.1216962,4.144352436065674,0,0,0,0.9134764075279236,1.7154011726379395,5.843025207519531,4.001098155975342,-1.8419270515441895,HgdKafq2YQA.wav,p232_172.wav
0,2.332198,2.227515697479248,0,0,0,0.6101863980293274,1.2099989652633667,-14.892829895019531,-13.518867492675781,1.37396240234375,MnvU-Usbd3U.wav,p257_250.wav
0,2.7241597,4.477574348449707,0,0,0,0.8264455199241638,1.5321545600891113,8.230757713317871,5.366062164306641,-2.8646955490112305,lQ9Pg649MhE.wav,p257_244.wav
0,2.6432498,3.6366024017333984,0,0,0,0.49563097953796387,1.1575658321380615,-13.560713768005371,-4.433013439178467,9.127700328826904,0cjmAt96WEI.wav,p232_199.wav
0,2.3704832,4.53580379486084,0,0,0,0.4443618655204773,1.171188473701477,-5.729016304016113,-10.370545387268066,-4.641529083251953,W2ZYTeaKLag.wav,p257_293.wav
0,2.1742074,2.9234094619750977,0,0,0,0.43770354986190796,1.3118319511413574,-14.261357307434082,-16.573076248168945,-2.3117189407348633,qaiTVxEpeJM.wav,p257_287.wav
0,2.4629285,2.0930471420288086,0,0,0,0.37402305006980896,1.2119327783584595,-14.578548431396484,-15.721247673034668,-1.1426992416381836,bT-CEaOEGdI.wav,p257_291.wav
0,3.1030807,3.4471564292907715,0,0,0,0.9277420043945312,1.5205833911895752,5.317289352416992,3.009732723236084,-2.307556629180908,D813H2gMS6A.wav,p257_285.wav
