SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred Noisy,SI-SDR pred,SI-SDR pred Improvement,Noisy filename,Clean filename
Mean scores
0.0,2.535546,3.220827068394495,0.0,0.0,0.0,0.6616042206735022,1.629642935416959,-1.720566310637031,-2.266968047148303,0.546401736511272
Standard errors of the means
0.0,0.01610743671637297,0.03822795579405519,0.0,0.0,0.0,0.011443662039326282,0.03240079867275712,0.6570451621643286,0.6016603722474776,0.30696616411875327
All Scores
0,2.6137328,4.40276575088501,0,0,0,0.8091452717781067,1.470261573791504,6.775289058685303,7.878708839416504,1.1034197807312012,dL3JEQTmCWE.wav,p232_385.wav
0,3.1627247,4.33840799331665,0,0,0,0.9764344692230225,3.317835569381714,21.16452407836914,23.921228408813477,2.756704330444336,xjqt3sDAGdg.wav,p232_150.wav
0,2.062943,2.9108810424804688,0,0,0,0.17435882985591888,1.9427037239074707,11.178791999816895,-2.4837961196899414,-13.662588119506836,Oqi_AoWhFkY.wav,p232_144.wav
0,2.4760957,3.346287250518799,0,0,0,0.47016486525535583,1.1257126331329346,-14.91378116607666,-11.823019981384277,3.090761184692383,6xgrSnsFSnk.wav,p257_266.wav
0,3.1218057,4.391112327575684,0,0,0,0.9405009150505066,1.7830259799957275,8.768559455871582,10.690568923950195,1.9220094680786133,rui3kVWgTUc.wav,p257_272.wav
0,3.190543,4.629985332489014,0,0,0,0.9834022521972656,3.4059548377990723,21.331985473632812,19.693592071533203,-1.6383934020996094,ADjFIZCM-f0.wav,p232_178.wav
0,2.2081215,2.948410987854004,0,0,0,0.2544001042842865,1.1819322109222412,-14.772409439086914,-15.167031288146973,-0.3946218490600586,wsyb3aR-5Ik.wav,p232_193.wav
0,2.5412257,2.1496999263763428,0,0,0,0.43246951699256897,1.1480967998504639,-13.693989753723145,-15.297616958618164,-1.6036272048950195,DU4im26D6ts.wav,p257_299.wav
0,2.3834164,4.42128849029541,0,0,0,0.3574012815952301,1.2379006147384644,-14.263036727905273,-15.481124877929688,-1.218088150024414,a2ugthH2Urk.wav,p232_187.wav
0,2.1775165,4.41334342956543,0,0,0,0.9919680953025818,2.810743808746338,16.83163070678711,19.44607162475586,2.61444091796875,O7lB_d6v_eA.wav,p232_183.wav
0,3.0774982,2.7577457427978516,0,0,0,0.967034101486206,1.857456922531128,3.867988348007202,8.772778511047363,4.904790163040161,jLJzRd2yEAQ.wav,p257_289.wav
0,2.4596684,3.5430736541748047,0,0,0,0.5008280277252197,1.243476390838623,-14.722846031188965,-15.221728324890137,-0.4988822937011719,uRIzEtwt8MY.wav,p232_197.wav
0,2.442445,4.654354572296143,0,0,0,0.9300033450126648,2.16121244430542,7.534102916717529,9.060654640197754,1.5265517234802246,VImYbitqzU0.wav,p232_140.wav
0,2.6625683,2.702390193939209,0,0,0,0.4062640368938446,1.2496329545974731,-11.043387413024902,-15.094805717468262,-4.051418304443359,1ObaLGDunXY.wav,p232_154.wav
0,2.2285933,2.069000005722046,0,0,0,0.7832929491996765,1.4181658029556274,-6.164375305175781,-2.061749219894409,4.102626085281372,o4eDxGJISqM.wav,p257_276.wav
0,3.656768,4.201819896697998,0,0,0,0.9601260423660278,3.0680830478668213,23.790199279785156,22.455196380615234,-1.3350028991699219,kI-9tIW7_dw.wav,p257_262.wav
0,2.6684723,3.78737735748291,0,0,0,0.5316247940063477,1.1366407871246338,-4.688812255859375,-13.277318000793457,-8.588505744934082,ge4sIfBeiA8.wav,p232_381.wav
0,2.4447231,4.312486171722412,0,0,0,0.9070397019386292,1.567509412765503,3.0983734130859375,6.725480556488037,3.6271071434020996,--PJHxphWEs.wav,p257_048.wav
0,2.158745,2.0867743492126465,0,0,0,0.40595543384552,1.153113603591919,-14.473015785217285,-13.740588188171387,0.7324275970458984,n-ndePnWdjg.wav,p232_342.wav
0,3.187252,4.238560676574707,0,0,0,0.9156443476676941,1.5964634418487549,19.504364013671875,14.656418800354004,-4.847945213317871,nGa9YKv6SCw.wav,p232_356.wav
0,1.9142437,2.9121925830841064,0,0,0,0.6130123138427734,1.2613308429718018,-6.667494773864746,-0.8185498714447021,5.848944902420044,tqwlTctyIEI.wav,p257_074.wav
0,2.690027,4.205083847045898,0,0,0,0.9691299796104431,2.313605308532715,24.919708251953125,24.564922332763672,-0.3547859191894531,tQvSDd6-ol4.wav,p257_060.wav
0,2.293719,2.2690837383270264,0,0,0,0.35567912459373474,1.1342768669128418,-14.088727951049805,-14.436834335327148,-0.34810638427734375,KR9WGtI1c2E.wav,p232_236.wav
0,2.5648675,3.0859546661376953,0,0,0,0.4264143109321594,1.2221332788467407,-14.400006294250488,-16.353864669799805,-1.9538583755493164,dwjoocPefeM.wav,p257_128.wav
0,2.475979,4.3238844871521,0,0,0,0.20217281579971313,1.2588400840759277,-14.77281379699707,-15.82898235321045,-1.056168556213379,y9na4SXQfFE.wav,p257_100.wav
0,2.3450224,2.5889508724212646,0,0,0,0.6949182152748108,1.1589821577072144,-16.73854637145996,-17.025991439819336,-0.287445068359375,7tXt-i8NpOI.wav,p257_114.wav
0,2.2806165,2.139054536819458,0,0,0,0.6479597687721252,1.145221471786499,-13.521759986877441,-10.802446365356445,2.719313621520996,AL-xTyT47d8.wav,p232_034.wav
0,2.2360556,2.127051591873169,0,0,0,0.5716575980186462,1.2090390920639038,-1.9191418886184692,-13.739233016967773,-11.820091128349304,oDQb7qZsz6o.wav,p232_020.wav
0,3.1088102,2.475358247756958,0,0,0,0.9290302395820618,2.1945838928222656,14.722177505493164,14.942096710205078,0.21991920471191406,Gjo83FC5sh0.wav,p257_302.wav
0,2.5017426,2.6260006427764893,0,0,0,0.5048096179962158,1.1722487211227417,-14.848673820495605,-16.010683059692383,-1.1620092391967773,OhKMWfVT06E.wav,p257_316.wav
0,2.4631197,2.431605100631714,0,0,0,0.36908623576164246,1.1370134353637695,-14.662627220153809,-11.625368118286133,3.037259101867676,yYffTfjJgRY.wav,p257_317.wav
0,2.3096821,3.133673667907715,0,0,0,0.9303694367408752,1.994932770729065,-5.7322492599487305,-3.973593235015869,1.7586560249328613,mOTjFSnE3JU.wav,p232_009.wav
0,2.4962564,2.842352867126465,0,0,0,0.7056884765625,1.133810043334961,-14.58859634399414,-16.034976959228516,-1.446380615234375,iSHfnvy5mkA.wav,p257_303.wav
0,2.0510623,3.1529042720794678,0,0,0,0.3884845972061157,1.1968514919281006,-10.54372787475586,-13.437361717224121,-2.8936338424682617,K4sgGo8N-d4.wav,p232_021.wav
0,3.256778,4.970029354095459,0,0,0,0.9857504367828369,2.799619197845459,22.67535972595215,17.621591567993164,-5.053768157958984,JDWPJ1AiDKc.wav,p232_035.wav
0,3.2619374,4.219103813171387,0,0,0,0.9888766407966614,3.8383309841156006,24.935951232910156,20.307846069335938,-4.628105163574219,BF_i_fA_VNE.wav,p257_115.wav
0,2.1488318,2.4909651279449463,0,0,0,0.46790969371795654,1.321230411529541,-14.672164916992188,-14.63293743133545,0.03922748565673828,xFVLn3_8FJ0.wav,p257_101.wav
0,2.1259458,4.4301958084106445,0,0,0,0.5028381943702698,1.164096474647522,-14.34483814239502,-13.642773628234863,0.7020645141601562,pZJkl3yfi10.wav,p232_223.wav
0,2.6818967,3.8767852783203125,0,0,0,0.9973183274269104,3.4623610973358154,22.87063217163086,23.03017807006836,0.1595458984375,-gie2dhqP2c.wav,p257_129.wav
0,2.5906193,4.389270782470703,0,0,0,0.9693101644515991,2.5040454864501953,11.536019325256348,15.62814712524414,4.092127799987793,vPFsTu51GkA.wav,p232_237.wav
0,2.2920222,3.281130790710449,0,0,0,0.3871164619922638,1.1683812141418457,-14.562707901000977,-17.43365478515625,-2.8709468841552734,DYMSZ_Lfdlc.wav,p257_061.wav
0,2.2414486,2.81862211227417,0,0,0,0.408458948135376,1.1335947513580322,-14.835277557373047,-18.173625946044922,-3.338348388671875,aGO7JSdb3bc.wav,p257_075.wav
0,2.5016272,3.457818031311035,0,0,0,0.9952980875968933,2.9796812534332275,1.9661786556243896,19.81511688232422,17.84893822669983,u8ptJ3t-IgU.wav,p232_357.wav
0,2.879686,3.726564884185791,0,0,0,0.9465625882148743,2.903454303741455,20.515790939331055,20.113479614257812,-0.4023113250732422,csOhQS2y8D0.wav,p257_049.wav
0,2.6345036,2.1123576164245605,0,0,0,0.3869633972644806,1.1295217275619507,-13.82768440246582,-10.745352745056152,3.082331657409668,aPN-7CnRjxo.wav,p232_343.wav
0,1.9853126,2.8842761516571045,0,0,0,0.4281681478023529,1.1291612386703491,-12.323763847351074,-14.11535358428955,-1.7915897369384766,LiEqp4ndGc0.wav,p232_394.wav
0,2.6531522,3.928882598876953,0,0,0,0.47632813453674316,1.1792126893997192,-13.850556373596191,-14.630254745483398,-0.779698371887207,Y0_Ixl1d7oQ.wav,p232_380.wav
0,2.2974057,2.716156482696533,0,0,0,0.956287145614624,1.4090065956115723,-8.190885543823242,2.537501096725464,10.728386640548706,bX-Ukxl3Omg.wav,p257_263.wav
0,2.3312824,4.058862209320068,0,0,0,0.4887292683124542,1.1566264629364014,-7.484617710113525,-6.023166656494141,1.4614510536193848,hwe6y-jSqdQ.wav,p232_169.wav
0,3.2694194,4.456119537353516,0,0,0,0.9974117875099182,3.772606372833252,26.989673614501953,25.20093536376953,-1.7887382507324219,MEZmzYW-f8M.wav,p257_277.wav
0,2.6678357,2.2636260986328125,0,0,0,0.5091431140899658,1.143233299255371,-7.928391456604004,-17.245956420898438,-9.317564964294434,1YwsFFOZ1bY.wav,p232_155.wav
0,2.1629035,3.2644646167755127,0,0,0,0.733129620552063,1.2500336170196533,5.95987606048584,6.80553674697876,0.8456606864929199,x6WRsbKAVVo.wav,p232_141.wav
0,3.284188,3.3817973136901855,0,0,0,0.9969757795333862,3.513239860534668,14.18111801147461,24.250118255615234,10.069000244140625,kZ-41pZ1jfk.wav,p232_196.wav
0,2.1020262,4.350850582122803,0,0,0,0.36584922671318054,1.1377073526382446,-9.631717681884766,-11.071314811706543,-1.4395971298217773,Db06mHi_gaY.wav,p232_182.wav
0,2.3326735,2.117136001586914,0,0,0,0.47752606868743896,1.2073856592178345,-14.832764625549316,-15.112250328063965,-0.27948570251464844,CSfJWw9cM2s.wav,p257_288.wav
0,2.3619516,2.8555796146392822,0,0,0,0.3770241439342499,1.285233974456787,-15.868399620056152,-14.530588150024414,1.3378114700317383,2OROEX0O-kw.wav,p232_194.wav
0,3.0413003,4.083454132080078,0,0,0,0.9632161259651184,1.5168286561965942,8.310057640075684,11.55666732788086,3.246609687805176,bMhgI_bEzq0.wav,p232_180.wav
0,2.8338988,4.993792533874512,0,0,0,0.9584445953369141,2.56144118309021,10.35547161102295,15.031484603881836,4.676012992858887,C9qQ-2zeX0E.wav,p257_249.wav
0,2.067542,2.268113613128662,0,0,0,0.4692131578922272,1.1790777444839478,-14.824505805969238,-16.91053009033203,-2.086024284362793,FKVPapTUI-k.wav,p232_143.wav
0,2.980927,3.011305809020996,0,0,0,0.5829688310623169,1.294712781906128,-16.432336807250977,-16.48078155517578,-0.04844474792480469,pW4DXRHftps.wav,p257_261.wav
0,2.4603102,3.2288661003112793,0,0,0,0.32241371273994446,1.1124341487884521,-13.484630584716797,-15.76822280883789,-2.2835922241210938,Od85JwO7ChQ.wav,p257_275.wav
0,2.2153945,4.2591094970703125,0,0,0,0.3861548602581024,1.1719110012054443,-14.722220420837402,-14.614133834838867,0.10808658599853516,mf7DRiLh9O8.wav,p232_396.wav
0,2.3789556,3.302591323852539,0,0,0,0.9389160871505737,1.8152201175689697,21.396240234375,-3.6173171997070312,-25.01355743408203,1018edESAkw.wav,p232_382.wav
0,3.0368228,2.9507832527160645,0,0,0,0.9934502840042114,3.3261008262634277,20.769447326660156,28.67121124267578,7.901763916015625,i1TuCYXJaRo.wav,p257_088.wav
0,3.0711894,3.8376870155334473,0,0,0,0.9978814721107483,3.4792518615722656,25.440692901611328,26.081260681152344,0.6405677795410156,B25RukLTrYk.wav,p232_355.wav
0,2.8751314,3.887056350708008,0,0,0,0.9692437648773193,2.436357259750366,18.376800537109375,16.101707458496094,-2.2750930786132812,9V7cUY986Ec.wav,p232_341.wav
0,3.1197846,4.053271293640137,0,0,0,0.9512522220611572,2.4131269454956055,11.70508861541748,11.296128273010254,-0.40896034240722656,HMJn7co1YOM.wav,p257_063.wav
0,2.1977408,4.343780517578125,0,0,0,0.8341324925422668,1.2155308723449707,-12.392003059387207,-7.84763240814209,4.544370651245117,0Gj0gGPGlMA.wav,p232_369.wav
0,3.2321885,3.9350690841674805,0,0,0,0.9932958483695984,3.586212396621704,7.981632709503174,23.40866470336914,15.427031993865967,yjhYCoQrh_0.wav,p257_077.wav
0,2.4071896,2.470689058303833,0,0,0,0.8493013381958008,1.251058578491211,5.658814430236816,6.84237003326416,1.1835556030273438,P-6h8CPhQoI.wav,p232_221.wav
0,2.3065722,2.078430414199829,0,0,0,0.8913209438323975,1.3147473335266113,-16.10242462158203,-17.350914001464844,-1.2484893798828125,gdDgkU7UrgQ.wav,p232_235.wav
0,2.3244612,4.623478889465332,0,0,0,0.9661411046981812,1.6468149423599243,3.668199300765991,14.575437545776367,10.907238245010376,391V6NBnd0U.wav,p257_117.wav
0,2.2881377,2.1013784408569336,0,0,0,0.6524670124053955,1.2840542793273926,-9.12855052947998,5.85067081451416,14.97922134399414,2k6u_IlnbME.wav,p232_209.wav
0,2.2772603,4.909241676330566,0,0,0,0.8820152282714844,1.877164602279663,9.043534278869629,16.013370513916016,6.969836235046387,S9-i_pqoUCw.wav,p257_103.wav
0,3.1519527,2.466679096221924,0,0,0,0.9075393676757812,2.4297280311584473,16.795305252075195,16.716569900512695,-0.0787353515625,Ef_bqxp6CC0.wav,p232_023.wav
0,2.3678966,3.715243339538574,0,0,0,0.7617011070251465,2.1317405700683594,-16.34515380859375,3.3943610191345215,19.73951482772827,b0lCe7u0aD4.wav,p257_329.wav
0,2.208388,4.431094169616699,0,0,0,0.5674524903297424,1.1393921375274658,-10.938956260681152,-15.83889389038086,-4.899937629699707,0MJPqGKIbZg.wav,p232_037.wav
0,2.4657044,3.4899301528930664,0,0,0,0.4557875096797943,1.1675604581832886,-12.555170059204102,-4.877654075622559,7.677515983581543,oZF73R89bk0.wav,p257_315.wav
0,2.7352448,3.6657814979553223,0,0,0,0.8835813403129578,1.7479586601257324,18.26026153564453,12.829886436462402,-5.430375099182129,XKi2-b3YrWY.wav,p257_301.wav
0,2.2398524,3.224020004272461,0,0,0,0.4556806981563568,1.2562583684921265,-14.496479988098145,-15.444334983825684,-0.9478549957275391,sUjAb0SfppQ.wav,p257_300.wav
0,2.9187195,4.402349472045898,0,0,0,0.9618903398513794,2.4519264698028564,6.382285118103027,17.000568389892578,10.61828327178955,6J1gScD4AZU.wav,p257_314.wav
0,2.7032466,3.551697015762329,0,0,0,0.8281334042549133,1.278918981552124,17.93639373779297,-3.9564599990844727,-21.89285373687744,H1RZqx1o92I.wav,p232_036.wav
0,2.2009766,2.99546480178833,0,0,0,0.4796287417411804,1.2485311031341553,-15.439141273498535,-17.402799606323242,-1.963658332824707,6iyinlZEgS4.wav,p232_022.wav
0,2.5185678,3.2106754779815674,0,0,0,0.5142549872398376,1.188568115234375,-16.27934455871582,-16.773216247558594,-0.49387168884277344,yk9-ww_XBl0.wav,p257_328.wav
0,2.3415985,2.2179267406463623,0,0,0,0.6952651739120483,1.350654125213623,-15.52782917022705,-17.238094329833984,-1.7102651596069336,__VabWVcbpw.wav,p232_208.wav
0,2.3317778,3.3824875354766846,0,0,0,0.1977338343858719,1.149029016494751,-14.105380058288574,-17.36915397644043,-3.2637739181518555,4ENbU7xheTc.wav,p257_102.wav
0,2.5581286,2.245267152786255,0,0,0,0.897655725479126,1.2435264587402344,-15.757391929626465,-15.739522933959961,0.017868995666503906,ivAZXsf6_zs.wav,p257_116.wav
0,2.2130709,2.0363657474517822,0,0,0,0.3542216122150421,1.2097313404083252,-14.569785118103027,-15.434613227844238,-0.8648281097412109,k0kU2cc85ZA.wav,p232_234.wav
0,2.513871,3.555363893508911,0,0,0,0.8659566640853882,1.4948928356170654,7.684022903442383,11.371268272399902,3.6872453689575195,ORdW-nWhCfE.wav,p232_220.wav
0,2.1692786,2.9127800464630127,0,0,0,0.8118643760681152,1.175269603729248,-15.088257789611816,-15.856671333312988,-0.7684135437011719,tTDOCqIqlzU.wav,p257_076.wav
0,2.4729025,3.136730194091797,0,0,0,0.4383505880832672,1.2008436918258667,-13.947728157043457,-10.785727500915527,3.1620006561279297,paIkNAu-2C8.wav,p257_062.wav
0,2.2237146,2.896575927734375,0,0,0,0.4244179427623749,1.156952977180481,-14.250102043151855,-14.56727409362793,-0.3171720504760742,pkRCVd5yCEM.wav,p232_368.wav
0,2.3690932,2.646739959716797,0,0,0,0.8569029569625854,1.757782220840454,0.7317962050437927,8.341534614562988,7.609738409519196,o6TUQSPSTYU.wav,p232_340.wav
0,2.5105631,2.2289013862609863,0,0,0,0.8403032422065735,1.3332048654556274,-8.404666900634766,-4.564062118530273,3.840604782104492,WOoqg3eoYgI.wav,p232_354.wav
0,2.811512,3.889075994491577,0,0,0,0.6659491062164307,1.1412490606307983,-3.7504215240478516,-1.972035527229309,1.7783859968185425,1G0ibSUBv2g.wav,p232_383.wav
0,2.3751867,2.5597281455993652,0,0,0,0.6577290892601013,1.4475018978118896,-0.7026386260986328,4.341858863830566,5.044497489929199,DjZLBwKtsxI.wav,p257_089.wav
0,2.481521,4.484033584594727,0,0,0,0.8303925395011902,1.7325787544250488,7.948234558105469,8.983741760253906,1.0355072021484375,q94ievnKU6s.wav,p232_397.wav
0,2.4887064,2.623058795928955,0,0,0,0.5540748238563538,1.1293909549713135,-8.558032989501953,-18.69989776611328,-10.141864776611328,DeNCHPXfMhM.wav,p257_274.wav
0,3.2188785,4.016630172729492,0,0,0,0.9988070726394653,3.8908658027648926,9.673789024353027,27.85397720336914,18.180188179016113,kXQDE8Jg2l8.wav,p257_260.wav
0,2.3603823,4.415737628936768,0,0,0,0.3679048418998718,1.1118611097335815,-14.476029396057129,-14.773032188415527,-0.29700279235839844,YNlfW5Cm5MM.wav,p257_248.wav
0,3.291359,3.567164659500122,0,0,0,0.9724777936935425,2.8457465171813965,23.816450119018555,18.81072998046875,-5.005720138549805,BChhAS1sFvA.wav,p232_142.wav
0,2.9721982,3.1025590896606445,0,0,0,0.9783093929290771,2.8353030681610107,18.395633697509766,22.86839485168457,4.472761154174805,WbcdENpeJP0.wav,p232_156.wav
0,2.1576276,2.478965997695923,0,0,0,0.8278250694274902,1.1567883491516113,-1.0712887048721313,2.2300925254821777,3.301381230354309,vZSU_WAWw-Q.wav,p232_181.wav
0,2.218758,4.255366325378418,0,0,0,0.5091837048530579,1.2118934392929077,-14.722853660583496,-14.694268226623535,0.028585433959960938,8StkM09rkCw.wav,p232_195.wav
0,2.956512,3.116771697998047,0,0,0,0.9590412378311157,2.5343072414398193,15.358500480651855,14.12646770477295,-1.2320327758789062,99w08FiKJXE.wav,p257_286.wav
0,3.3455937,3.9438252449035645,0,0,0,0.9916062355041504,3.4179489612579346,21.2219181060791,19.807645797729492,-1.4142723083496094,9TyJBWp_gUA.wav,p232_198.wav
0,2.9108653,2.8529889583587646,0,0,0,0.9362897276878357,2.3520970344543457,20.652652740478516,22.532424926757812,1.8797721862792969,kgIRzYILro0.wav,p257_292.wav
0,2.4245071,3.0670435428619385,0,0,0,0.41150781512260437,1.1895184516906738,-17.075233459472656,-16.86033821105957,0.21489524841308594,PCsQ3zgL3CU.wav,p257_245.wav
0,2.1054695,2.261685848236084,0,0,0,0.3451116681098938,1.1722332239151,-14.618135452270508,-14.242520332336426,0.37561511993408203,qVyPub0cE4g.wav,p257_251.wav
0,3.1767297,4.127015590667725,0,0,0,0.886987566947937,2.914759874343872,16.793909072875977,21.793991088867188,5.000082015991211,pQoNXEX16pk.wav,p257_279.wav
0,2.201402,2.684483528137207,0,0,0,0.40048304200172424,1.1644103527069092,-13.649057388305664,-12.399660110473633,1.2493972778320312,3PliaLqMSqg.wav,p232_173.wav
0,2.400467,2.5146145820617676,0,0,0,0.6572054028511047,1.1568173170089722,-8.27587890625,-17.656448364257812,-9.380569458007812,T7ApcW_HzGI.wav,p232_167.wav
0,2.5501425,3.7609052658081055,0,0,0,0.913484513759613,1.5900473594665527,-3.4150586128234863,10.11427116394043,13.529329776763916,ftKCLRd9_no.wav,p257_084.wav
0,2.4099832,2.720374822616577,0,0,0,0.26382118463516235,1.1710314750671387,-12.669222831726074,-17.022480010986328,-4.353257179260254,R42eFr4pguI.wav,p257_090.wav
0,2.2382245,2.1023268699645996,0,0,0,0.5321707725524902,1.1843987703323364,-13.478708267211914,-15.02188777923584,-1.5431795120239258,vqiAPslxrqI.wav,p257_047.wav
0,2.0756037,4.125153064727783,0,0,0,0.4432492256164551,1.2080782651901245,-14.02227783203125,-13.807531356811523,0.21474647521972656,66kfjGs-5AA.wav,p257_053.wav
0,2.293076,3.1769535541534424,0,0,0,0.7719436287879944,1.5923614501953125,-5.922927379608154,12.281582832336426,18.20451021194458,KLtjVuXOBQk.wav,p232_359.wav
0,2.488565,2.015645742416382,0,0,0,0.8453006148338318,2.136068105697632,15.59076976776123,21.918987274169922,6.328217506408691,YssVZMtZNjw.wav,p232_371.wav
0,3.1757596,3.7882261276245117,0,0,0,0.9511334300041199,2.059375762939453,9.823529243469238,18.65093994140625,8.827410697937012,3C5qHj5WW1E.wav,p232_403.wav
0,2.3514464,2.525028705596924,0,0,0,0.3474195897579193,1.1693806648254395,-14.402944564819336,-18.127180099487305,-3.7242355346679688,695nvt2cbP8.wav,p232_365.wav
0,2.440706,2.7719674110412598,0,0,0,0.5698367357254028,1.1289527416229248,-12.2030611038208,-16.30213165283203,-4.0990705490112305,GF2kFAuK4EI.wav,p232_239.wav
0,2.433127,2.175736904144287,0,0,0,0.9804227948188782,2.506181478500366,2.63511323928833,13.112910270690918,10.477797031402588,ruf-EVEl3cg.wav,p257_133.wav
0,2.4591923,2.5794267654418945,0,0,0,0.7605343461036682,1.1413724422454834,-0.9208827018737793,3.7991552352905273,4.720037937164307,Pgo6VJyz3tY.wav,p257_127.wav
0,2.3498256,3.492903709411621,0,0,0,0.5996795296669006,1.117404818534851,-14.40680980682373,-14.628663063049316,-0.22185325622558594,FGfpmGATANA.wav,p232_205.wav
0,2.6001854,2.5606131553649902,0,0,0,0.21006257832050323,1.333979845046997,-14.297887802124023,-15.0763578414917,-0.7784700393676758,8sXu3FjHPps.wav,p232_211.wav
0,2.5201447,3.0965752601623535,0,0,0,0.8941808342933655,1.4206318855285645,10.577828407287598,8.070927619934082,-2.5069007873535156,0ZqLJ1n7gAs.wav,p257_331.wav
0,2.3876595,4.573545455932617,0,0,0,0.46994835138320923,1.1501779556274414,-15.890795707702637,-17.5843505859375,-1.6935548782348633,HJEWywfeZXg.wav,p257_325.wav
0,2.3830655,2.0316929817199707,0,0,0,0.9380417466163635,2.0749945640563965,0.13147693872451782,10.793949127197266,10.662472188472748,NcJx82UX-Vw.wav,p232_007.wav
0,2.1176345,2.4131524562835693,0,0,0,0.275142639875412,1.20337975025177,-14.337288856506348,-15.22402286529541,-0.8867340087890625,3dSeGqHasv8.wav,p232_013.wav
0,2.1924818,2.0356123447418213,0,0,0,0.6110522747039795,1.126499056816101,-8.87436294555664,-15.852739334106445,-6.978376388549805,JzxEu9Zu06Q.wav,p257_319.wav
0,2.2255561,2.2924184799194336,0,0,0,0.6051881909370422,1.1770659685134888,-14.62096118927002,-5.466643333435059,9.154317855834961,BGA402wm33c.wav,p232_012.wav
0,2.521891,4.415320873260498,0,0,0,0.6836449503898621,1.1162128448486328,-6.450984001159668,-5.2505106925964355,1.2004733085632324,gh8fUXjRoTc.wav,p257_318.wav
0,2.3037446,4.445054531097412,0,0,0,0.6387990117073059,1.1291933059692383,-15.199804306030273,-13.422024726867676,1.7777795791625977,vOmHfeCJvNg.wav,p232_006.wav
0,2.704494,2.004199981689453,0,0,0,0.8647327423095703,1.5519142150878906,5.604013442993164,6.431486129760742,0.8274726867675781,MStyPWh3La4.wav,p257_324.wav
0,2.317428,2.4233150482177734,0,0,0,0.12617357075214386,1.148245096206665,-9.181234359741211,-17.461795806884766,-8.280561447143555,KRIqwSOeVXU.wav,p257_330.wav
0,2.8226686,2.5507094860076904,0,0,0,0.5959166884422302,1.2186133861541748,-9.144526481628418,-5.13328742980957,4.011239051818848,ASfZSrB3ttk.wav,p232_210.wav
0,2.1529746,2.4715545177459717,0,0,0,0.4685850143432617,1.155801773071289,-14.794018745422363,-14.21228313446045,0.5817356109619141,MDruN8n3lNM.wav,p232_204.wav
0,2.4601476,3.3443307876586914,0,0,0,0.7554225921630859,1.332897424697876,10.898070335388184,10.026761054992676,-0.8713092803955078,lPCl9s_Ea8A.wav,p257_126.wav
0,2.3817337,2.168954610824585,0,0,0,0.7335144877433777,1.1903959512710571,-10.160691261291504,-16.024459838867188,-5.863768577575684,C4-_w6N3plU.wav,p232_238.wav
0,2.1819377,3.998307228088379,0,0,0,0.4316824674606323,1.1633738279342651,-13.068665504455566,-14.807072639465332,-1.7384071350097656,J0HWQBkDook.wav,p257_132.wav
0,2.4062383,2.5865118503570557,0,0,0,0.883427619934082,1.308342695236206,2.8036811351776123,1.6606978178024292,-1.142983317375183,mixOlOTYoq8.wav,p232_402.wav
0,2.8181405,4.40842342376709,0,0,0,0.9474274516105652,2.410567283630371,22.88277244567871,13.530157089233398,-9.352615356445312,-jNIaWOWUFI.wav,p232_364.wav
0,2.0498018,2.606346607208252,0,0,0,0.4014185070991516,1.3538020849227905,-14.291918754577637,-13.448281288146973,0.8436374664306641,3Hgp61hK6HY.wav,p232_370.wav
0,2.326721,4.427290916442871,0,0,0,0.5758695602416992,1.2124577760696411,-18.438858032226562,-18.1754150390625,0.2634429931640625,Maul1ExUbfk.wav,p257_052.wav
0,2.0636334,2.0535993576049805,0,0,0,0.4589674174785614,1.144362449645996,-18.2348690032959,-17.772733688354492,0.46213531494140625,H_RtW1jdBWo.wav,p232_358.wav
0,2.9186528,4.3991007804870605,0,0,0,0.9958063364028931,3.9410500526428223,27.804759979248047,28.29460906982422,0.4898490905761719,t72LUnKPCSs.wav,p257_046.wav
0,3.3832679,4.38996696472168,0,0,0,0.9979228377342224,3.868182897567749,29.426006317138672,29.774097442626953,0.34809112548828125,eO4zCFBQhDA.wav,p257_091.wav
0,2.8230116,2.6967148780822754,0,0,0,0.975566565990448,2.676194429397583,7.326970100402832,14.004708290100098,6.677738189697266,s4nhamYDOwY.wav,p257_085.wav
0,2.3825698,2.3975963592529297,0,0,0,0.790339469909668,1.160112738609314,6.01705265045166,-0.9585936069488525,-6.975646257400513,Lb5IVzP90pk.wav,p257_278.wav
0,2.9160664,3.292715549468994,0,0,0,0.9641491770744324,2.2436046600341797,5.843025207519531,5.070125579833984,-0.7728996276855469,HgdKafq2YQA.wav,p232_172.wav
0,2.4026685,4.203453063964844,0,0,0,0.4173796474933624,1.1782269477844238,-14.892829895019531,-13.988667488098145,0.9041624069213867,MnvU-Usbd3U.wav,p257_250.wav
0,2.533708,4.389772415161133,0,0,0,0.823344886302948,1.3896127939224243,8.230757713317871,3.5050320625305176,-4.7257256507873535,lQ9Pg649MhE.wav,p257_244.wav
0,2.6901724,3.5793421268463135,0,0,0,0.36371418833732605,1.2838594913482666,-13.560713768005371,-15.833287239074707,-2.272573471069336,0cjmAt96WEI.wav,p232_199.wav
0,2.1941352,4.305092811584473,0,0,0,0.5270015001296997,1.3237985372543335,-5.729016304016113,-1.8773324489593506,3.8516838550567627,W2ZYTeaKLag.wav,p257_293.wav
