SI-SNR,DNSMOS (p808),MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
90.69210414516115,3.1720922,4.255598427890574,1.0,4.643888473510742,0.0,0.9976666779483406,3.87451696887757,24.744067716367038
89.03971862792969,2.9002252,4.443041801452637,1.0,4.643888473510742,0,0.9974574446678162,3.9259414672851562,24.335044860839844
92.5946044921875,3.2173347,3.8010916709899902,1.0,4.643888473510742,0,0.9987820982933044,4.209656715393066,26.993824005126953
91.755859375,3.1027482,4.428709506988525,1.0,4.643888473510742,0,0.9987183809280396,3.9530766010284424,24.144018173217773
91.273193359375,2.7662542,4.422903537750244,1.0,4.643888473510742,0,0.9991284012794495,3.9939651489257812,25.128765106201172
89.95024871826172,3.2765038,3.844914436340332,1.0,4.643888473510742,0,0.998422384262085,3.988980531692505,28.233306884765625
89.99846649169922,2.8528824,4.125039100646973,1.0,4.643888473510742,0,0.9985218644142151,3.8672165870666504,20.666889190673828
88.16223907470703,3.0068645,4.446619033813477,1.0,4.643888473510742,0,0.9984679818153381,3.8180696964263916,24.055137634277344
89.09170532226562,2.9495428,3.988492250442505,1.0,4.643888473510742,0,0.9927116632461548,3.535353183746338,22.87186622619629
89.63337707519531,2.9168797,4.456406593322754,1.0,4.643888473510742,0,0.9904138445854187,3.5651581287384033,23.533220291137695
90.24330139160156,3.285165,4.465295791625977,1.0,4.643888473510742,0,0.9981065988540649,3.874082326889038,22.471965789794922
92.77973937988281,3.4444864,4.4347147941589355,1.0,4.643888473510742,0,0.9993278980255127,4.227579116821289,27.486181259155273
91.44564819335938,3.3644006,4.320542335510254,1.0,4.643888473510742,0,0.9966435432434082,4.050882339477539,26.128591537475586
92.98820495605469,3.4595792,4.346340179443359,1.0,4.643888473510742,0,0.9995076656341553,4.1019182205200195,27.14989471435547
92.89691162109375,3.1283722,4.1505022048950195,1.0,4.643888473510742,0,0.998798131942749,3.760850191116333,22.84939956665039
95.09049987792969,2.951331,4.4100189208984375,1.0,4.643888473510742,0,0.9988781809806824,4.091130256652832,28.4633846282959
87.1052474975586,2.9982307,3.520130157470703,1.0,4.643888473510742,0,0.9898382425308228,3.542433261871338,22.559261322021484
90.22171020507812,2.9294808,4.427751064300537,1.0,4.643888473510742,0,0.9952450394630432,3.9040894508361816,23.25507926940918
90.2816162109375,2.862602,4.547274589538574,1.0,4.643888473510742,0,0.997905969619751,3.3825767040252686,20.59865951538086
89.35250854492188,3.141117,4.267551422119141,1.0,4.643888473510742,0,0.9897093176841736,3.9666171073913574,18.82929039001465
91.74554443359375,3.266577,4.24191951751709,1.0,4.643888473510742,0,0.9984301924705505,3.9899022579193115,25.39684295654297
90.72563171386719,3.198283,4.402303695678711,1.0,4.643888473510742,0,0.9996911287307739,4.104359149932861,28.989198684692383
92.44517517089844,3.1661801,4.483345985412598,1.0,4.643888473510742,0,0.9986907839775085,4.02407169342041,28.228952407836914
87.26959991455078,3.32924,4.4199910163879395,1.0,4.643888473510742,0,0.998980700969696,3.8401615619659424,24.0825138092041
95.30472564697266,3.4999006,4.4260735511779785,1.0,4.643888473510742,0,0.9983717799186707,4.042904853820801,25.520448684692383
89.68923950195312,3.203924,2.951888084411621,1.0,4.643888473510742,0,0.9935518503189087,3.67028546333313,20.50818634033203
87.25308227539062,2.9860992,4.345954418182373,1.0,4.643888473510742,0,0.9978454113006592,3.9073009490966797,22.935985565185547
90.10987091064453,3.0199564,4.405608177185059,1.0,4.643888473510742,0,0.9988508224487305,4.314351558685303,27.68524169921875
94.14781188964844,3.3023884,4.321828842163086,1.0,4.643888473510742,0,0.9994739890098572,4.343479156494141,27.382577896118164
89.04757690429688,2.8916738,4.4513750076293945,1.0,4.643888473510742,0,0.9994664788246155,3.64504337310791,19.54342269897461
90.12808990478516,3.819053,4.399023532867432,1.0,4.643888473510742,0,0.9998751878738403,4.3053998947143555,25.97625160217285
90.72750854492188,2.79404,4.308781147003174,1.0,4.643888473510742,0,0.9988603591918945,3.9768495559692383,24.329994201660156
93.26011657714844,3.268803,3.169938564300537,1.0,4.643888473510742,0,0.9998201727867126,4.289276123046875,27.981124877929688
93.2113265991211,3.6159902,4.476715087890625,1.0,4.643888473510742,0,0.9963544607162476,3.681814432144165,22.64162826538086
92.81775665283203,3.5940502,3.710928201675415,1.0,4.643888473510742,0,0.9997336268424988,4.126748561859131,25.441431045532227
90.11384582519531,3.1414578,4.410395622253418,1.0,4.643888473510742,0,0.9994670748710632,4.1276350021362305,24.523208618164062
86.37886047363281,3.1019194,4.431259632110596,1.0,4.643888473510742,0,0.9992491602897644,3.833787202835083,26.33454704284668
85.86124420166016,2.671721,4.363193988800049,1.0,4.643888473510742,0,0.9978012442588806,2.448885679244995,19.294574737548828
90.86892700195312,3.3383563,4.620612621307373,1.0,4.643888473510742,0,0.9995531439781189,4.035166263580322,25.66341781616211
91.93820190429688,3.4689157,4.4304304122924805,1.0,4.643888473510742,0,0.9992361068725586,3.657804250717163,27.26813507080078
88.87305450439453,2.8280072,4.11553955078125,1.0,4.643888473510742,0,0.9888357520103455,3.504281520843506,20.251956939697266
91.17558288574219,2.8201776,4.247009754180908,1.0,4.643888473510742,0,0.9793062210083008,3.8007972240448,23.816532135009766
89.606689453125,3.0264585,4.414490699768066,1.0,4.643888473510742,0,0.9945084452629089,3.500474452972412,19.388423919677734
91.3021011352539,3.0424569,4.475121021270752,1.0,4.643888473510742,0,0.9988560676574707,3.845287322998047,25.336658477783203
92.00787353515625,2.983644,4.466568946838379,1.0,4.643888473510742,0,0.999665379524231,4.187436580657959,29.63623046875
92.05180358886719,3.3932245,4.467567443847656,1.0,4.643888473510742,0,0.9978916049003601,3.7934865951538086,25.922588348388672
91.96513366699219,3.3780057,4.9932050704956055,1.0,4.643888473510742,0,0.9996142387390137,3.8095481395721436,25.986927032470703
83.46324920654297,2.7903628,3.861848831176758,1.0,4.643888473510742,0,0.9979945421218872,3.7221286296844482,19.162870407104492
91.40636444091797,3.153928,4.4292449951171875,1.0,4.643888473510742,0,0.9992976188659668,3.914669990539551,23.850725173950195
87.74984741210938,2.8460963,2.957458734512329,1.0,4.643888473510742,0,0.9966505169868469,3.236955165863037,15.402220726013184
93.6661376953125,3.421261,4.281956672668457,1.0,4.643888473510742,0,0.9995456337928772,4.07150411605835,29.98817253112793
91.50682067871094,3.2267919,4.211390495300293,1.0,4.643888473510742,0,0.9991915822029114,3.6494829654693604,20.133716583251953
89.69876098632812,3.256517,4.4365339279174805,1.0,4.643888473510742,0,0.9992929697036743,4.1170854568481445,25.96847152709961
88.74393463134766,3.0989215,4.431619644165039,1.0,4.643888473510742,0,0.9990707039833069,4.046393394470215,26.15062713623047
89.60990142822266,3.3391078,4.453051567077637,1.0,4.643888473510742,0,0.9977349042892456,4.059401035308838,23.33392333984375
90.49473571777344,2.9273791,4.4711480140686035,1.0,4.643888473510742,0,0.9955987930297852,3.6843624114990234,23.638713836669922
86.37156677246094,3.1505797,4.431195259094238,1.0,4.643888473510742,0,0.9984022974967957,3.908601760864258,26.699295043945312
90.42597961425781,3.2194824,3.9031379222869873,1.0,4.643888473510742,0,0.9995303153991699,3.6763317584991455,25.264389038085938
91.32240295410156,2.950624,4.43248176574707,1.0,4.643888473510742,0,0.9941670894622803,3.985856771469116,23.405309677124023
88.20686340332031,3.0672965,4.4429192543029785,1.0,4.643888473510742,0,0.9988213181495667,4.002279281616211,23.14642333984375
89.89464569091797,3.1283853,4.425932884216309,1.0,4.643888473510742,0,0.9974721074104309,3.6368894577026367,24.045490264892578
94.22903442382812,3.3170228,4.3171772956848145,1.0,4.643888473510742,0,0.9996291399002075,4.152612686157227,27.95033073425293
90.91468811035156,3.279785,4.45462703704834,1.0,4.643888473510742,0,0.9990671277046204,4.083501815795898,26.767486572265625
87.41075134277344,2.7906816,4.453100204467773,1.0,4.643888473510742,0,0.9972488284111023,3.1788244247436523,21.9970703125
91.32186126708984,3.145189,3.850658893585205,1.0,4.643888473510742,0,0.998785674571991,3.53155255317688,22.591068267822266
89.417724609375,3.3336453,4.444344520568848,1.0,4.643888473510742,0,0.9992682337760925,4.02250862121582,23.19534683227539
93.87574005126953,3.1384506,4.450536727905273,1.0,4.643888473510742,0,0.9987227320671082,4.088336944580078,25.231931686401367
85.65131378173828,3.3378832,4.362042427062988,1.0,4.643888473510742,0,0.9997144341468811,3.822192907333374,21.612276077270508
90.87556457519531,3.2448163,4.371464252471924,1.0,4.643888473510742,0,0.9964123368263245,3.7327349185943604,24.995758056640625
92.56938171386719,3.5444443,4.411561965942383,1.0,4.643888473510742,0,0.9992197751998901,4.180809497833252,27.259475708007812
93.83287048339844,3.105273,3.996584177017212,1.0,4.643888473510742,0,0.9994885921478271,4.0496063232421875,27.76575469970703
91.40850067138672,3.2310796,4.449824333190918,1.0,4.643888473510742,0,0.9994345307350159,4.339744567871094,27.31011962890625
91.32691192626953,3.2342777,4.428162574768066,1.0,4.643888473510742,0,0.9975774884223938,3.5843989849090576,26.543941497802734
91.61339569091797,2.9138408,3.589568614959717,1.0,4.643888473510742,0,0.9925416707992554,3.486276865005493,18.415733337402344
88.98573303222656,2.8584619,4.041881561279297,1.0,4.643888473510742,0,0.9957841038703918,3.2885866165161133,11.171860694885254
90.57209777832031,3.5841305,4.56112003326416,1.0,4.643888473510742,0,0.999313473701477,4.302529335021973,27.382312774658203
91.30300903320312,3.4416785,4.319724082946777,1.0,4.643888473510742,0,0.9998168349266052,4.131410121917725,27.481609344482422
88.8702392578125,2.9060915,4.421181678771973,1.0,4.643888473510742,0,0.9987105131149292,3.60931396484375,19.495019912719727
91.70843505859375,3.0237274,4.461610794067383,1.0,4.643888473510742,0,0.9990917444229126,3.6778221130371094,23.609722137451172
86.83778381347656,3.0630918,3.6095781326293945,1.0,4.643888473510742,0,0.998501181602478,3.3425540924072266,23.398900985717773
93.28256225585938,3.271604,3.5160698890686035,1.0,4.643888473510742,0,0.9996906518936157,4.081165790557861,27.092941284179688
92.806884765625,3.3359163,3.4834253787994385,1.0,4.643888473510742,0,0.9999580383300781,3.97452712059021,27.30580711364746
93.1412582397461,3.734361,3.6724815368652344,1.0,4.643888473510742,0,0.998428463935852,3.8497204780578613,26.087526321411133
89.56279754638672,2.9206874,4.3758931159973145,1.0,4.643888473510742,0,0.9866939783096313,3.5154502391815186,19.656204223632812
88.304931640625,2.974367,4.27461051940918,1.0,4.643888473510742,0,0.9939019680023193,3.633941650390625,16.968521118164062
89.17000579833984,3.1344414,4.445178985595703,1.0,4.643888473510742,0,0.9985842704772949,3.888286590576172,27.753446578979492
92.35935974121094,3.4423923,3.8346896171569824,1.0,4.643888473510742,0,0.9986039996147156,3.9444973468780518,23.924053192138672
88.51570129394531,2.9829974,4.405019760131836,1.0,4.643888473510742,0,0.9990830421447754,3.4635517597198486,22.873605728149414
91.981689453125,3.5996127,4.058461666107178,1.0,4.643888473510742,0,0.9958617687225342,3.8282878398895264,27.40117645263672
90.4356689453125,2.9909248,4.433165550231934,1.0,4.643888473510742,0,0.9968922734260559,3.2507545948028564,19.83875274658203
91.78842163085938,2.9304922,4.278223514556885,1.0,4.643888473510742,0,0.9993892908096313,4.271852493286133,25.856969833374023
86.60667419433594,2.783931,4.44057559967041,1.0,4.643888473510742,0,0.9996080994606018,3.875868558883667,22.633220672607422
90.8902587890625,3.4425929,4.904344081878662,1.0,4.643888473510742,0,0.9995630383491516,4.095691204071045,26.785316467285156
89.09850311279297,3.0549474,4.4472198486328125,1.0,4.643888473510742,0,0.9983921647071838,3.841080904006958,22.422800064086914
88.58008575439453,2.8318367,4.36639928817749,1.0,4.643888473510742,0,0.9950903654098511,3.134045362472534,24.389698028564453
94.69606018066406,3.3337958,3.788055419921875,1.0,4.643888473510742,0,0.9993497729301453,4.354909896850586,28.1516056060791
90.54570007324219,3.4057136,4.380781650543213,1.0,4.643888473510742,0,0.9997487664222717,4.112395286560059,29.998096466064453
88.40704345703125,3.0080578,4.302117824554443,1.0,4.643888473510742,0,0.9990872144699097,3.372849702835083,20.969409942626953
89.31205749511719,3.1232388,4.469377040863037,1.0,4.643888473510742,0,0.9998219609260559,3.980628490447998,29.695363998413086
91.32767486572266,3.4625716,4.4145379066467285,1.0,4.643888473510742,0,0.998916506767273,4.090025901794434,28.014923095703125
92.97469329833984,2.9646642,2.9330317974090576,1.0,4.643888473510742,0,0.9850450158119202,2.4843080043792725,18.36383056640625
92.21118927001953,2.9994729,4.207784175872803,1.0,4.643888473510742,0,0.9990957975387573,4.040914535522461,26.368675231933594
88.31623840332031,2.887088,4.476593017578125,1.0,4.643888473510742,0,0.9991931319236755,4.042834758758545,24.038818359375
90.91932678222656,3.302193,4.351536750793457,1.0,4.643888473510742,0,0.9987444877624512,4.149161338806152,27.39904022216797
91.40410614013672,3.1549182,4.138457775115967,1.0,4.643888473510742,0,0.9990966320037842,4.161782264709473,27.729225158691406
94.31744384765625,3.2951453,4.477103233337402,1.0,4.643888473510742,0,0.9991544485092163,4.1571044921875,27.38515281677246
91.41470336914062,3.346318,4.475290298461914,1.0,4.643888473510742,0,0.9991115927696228,4.272519111633301,25.754192352294922
89.96903991699219,3.0830457,3.291776180267334,1.0,4.643888473510742,0,0.9611795544624329,3.560377836227417,20.19063377380371
88.01311492919922,2.8836226,4.458136558532715,1.0,4.643888473510742,0,0.9991722106933594,3.383707284927368,23.791065216064453
93.424072265625,3.5837615,4.434863090515137,1.0,4.643888473510742,0,0.9987226128578186,4.1126604080200195,28.36642837524414
89.6596908569336,3.0493355,4.482635974884033,1.0,4.643888473510742,0,0.9983333945274353,4.086684226989746,22.31148338317871
89.41658020019531,2.8105984,4.25067138671875,1.0,4.643888473510742,0,0.9964492321014404,3.5613813400268555,24.965930938720703
90.9035415649414,3.4173315,4.413496017456055,1.0,4.643888473510742,0,0.9992314577102661,4.2269673347473145,27.926170349121094
90.36459350585938,3.0647752,4.386191368103027,1.0,4.643888473510742,0,0.9987247586250305,3.804197072982788,26.08852195739746
93.32110595703125,3.7584782,4.456276893615723,1.0,4.643888473510742,0,0.9995483756065369,4.024318695068359,27.008657455444336
91.49949645996094,3.0248427,4.386225700378418,1.0,4.643888473510742,0,0.9995429515838623,3.8907620906829834,23.110031127929688
88.75065612792969,2.9735456,4.410000801086426,1.0,4.643888473510742,0,0.9968872666358948,3.8135430812835693,17.810930252075195
90.09451293945312,2.9923265,4.114373207092285,1.0,4.643888473510742,0,0.9995243549346924,3.693779706954956,19.79245376586914
89.75094604492188,2.9534466,4.449781894683838,1.0,4.643888473510742,0,0.99891197681427,3.7864112854003906,24.941701889038086
94.97013854980469,3.343721,4.453783988952637,1.0,4.643888473510742,0,0.9982683658599854,3.9774327278137207,29.059892654418945
93.23345184326172,3.1034703,4.239078521728516,1.0,4.643888473510742,0,0.9998345375061035,4.167976379394531,29.755708694458008
92.96482849121094,3.8452694,4.1377339363098145,1.0,4.643888473510742,0,0.9985030889511108,4.0034003257751465,27.358169555664062
90.5451889038086,2.8797717,4.410831451416016,1.0,4.643888473510742,0,0.9724770188331604,3.2522382736206055,20.234209060668945
95.17445373535156,3.3802502,4.446566104888916,1.0,4.643888473510742,0,0.9995142221450806,4.056897163391113,27.412126541137695
91.15733337402344,2.737633,4.10750150680542,1.0,4.643888473510742,0,0.9238529801368713,3.603708028793335,20.728538513183594
92.7931137084961,3.2096193,4.382226943969727,1.0,4.643888473510742,0,0.9997085928916931,4.336694717407227,29.04156494140625
92.04069519042969,3.2862394,4.994380474090576,1.0,4.643888473510742,0,0.9996554851531982,4.219025135040283,27.02023696899414
89.28511810302734,3.2011402,4.300887584686279,1.0,4.643888473510742,0,0.9986016154289246,4.0938825607299805,23.34663963317871
91.74358367919922,3.1050467,4.418041706085205,1.0,4.643888473510742,0,0.9990015625953674,3.7673768997192383,24.910337448120117
87.81100463867188,2.728729,4.536057472229004,1.0,4.643888473510742,0,0.9984598159790039,3.0967671871185303,18.508588790893555
94.34525299072266,3.4336388,4.213792324066162,1.0,4.643888473510742,0,0.999510645866394,4.3485612869262695,27.881301879882812
89.24683380126953,2.927056,4.4021453857421875,1.0,4.643888473510742,0,0.9986282587051392,3.8922231197357178,24.983888626098633
93.44418334960938,3.749335,4.011988639831543,1.0,4.643888473510742,0,0.9991569519042969,3.751729965209961,26.422794342041016
89.56428527832031,3.1826134,4.420198917388916,1.0,4.643888473510742,0,0.9988663196563721,3.7779228687286377,24.08189582824707
93.53276062011719,2.9967096,4.063269138336182,1.0,4.643888473510742,0,0.9988101720809937,4.206395149230957,23.621593475341797
90.87027740478516,3.3469102,4.499454498291016,1.0,4.643888473510742,0,0.9988541603088379,3.8005573749542236,23.482803344726562
91.55364990234375,2.8410306,3.9761624336242676,1.0,4.643888473510742,0,0.9928416013717651,3.989175319671631,19.326580047607422
90.87710571289062,3.0683265,4.4288129806518555,1.0,4.643888473510742,0,0.999121367931366,4.0388007164001465,27.04593276977539
92.33920288085938,3.46756,4.124114990234375,1.0,4.643888473510742,0,0.9986332058906555,3.5400984287261963,25.925891876220703
87.83314514160156,2.6588194,4.466866493225098,1.0,4.643888473510742,0,0.9995636343955994,4.099815845489502,21.716474533081055
92.18190002441406,3.3327553,4.358368873596191,1.0,4.643888473510742,0,0.9990766048431396,3.9679789543151855,26.511173248291016
90.07667541503906,2.926994,4.143683910369873,1.0,4.643888473510742,0,0.99543696641922,3.3252134323120117,23.186798095703125
89.53011322021484,3.1120245,4.2777814865112305,1.0,4.643888473510742,0,0.9979677796363831,3.6545536518096924,19.491863250732422
90.5960464477539,3.3294466,4.453222274780273,1.0,4.643888473510742,0,0.999334990978241,4.073832988739014,29.64165496826172
90.83604431152344,3.3166625,4.3420891761779785,1.0,4.643888473510742,0,0.9963462948799133,3.8004209995269775,29.466468811035156
92.02015686035156,3.0731378,4.122747421264648,1.0,4.643888473510742,0,0.9981264472007751,3.83465838432312,25.35305404663086
92.98612976074219,3.248667,4.132438659667969,1.0,4.643888473510742,0,0.9996317625045776,3.71500825881958,21.756603240966797
92.81890869140625,3.0479693,4.14350700378418,1.0,4.643888473510742,0,0.9997265934944153,3.618539333343506,25.583755493164062
87.19127655029297,3.4396234,4.3674211502075195,1.0,4.643888473510742,0,0.9997729659080505,3.8976168632507324,26.52186393737793
90.97100830078125,3.154359,3.474308967590332,1.0,4.643888473510742,0,0.994036078453064,3.9869236946105957,25.822324752807617
91.30953979492188,3.1732676,3.9830305576324463,1.0,4.643888473510742,0,0.9996142387390137,3.9367504119873047,24.97757339477539
92.3426742553711,3.1119277,4.517139911651611,1.0,4.643888473510742,0,0.9992077946662903,3.983776569366455,27.206274032592773
89.82162475585938,3.6477,4.218750953674316,1.0,4.643888473510742,0,0.9992181062698364,3.831810712814331,20.422988891601562
91.82792663574219,3.187425,4.4387593269348145,1.0,4.643888473510742,0,0.9986870884895325,3.671053171157837,24.15383529663086
90.60523223876953,3.0696013,4.391549110412598,1.0,4.643888473510742,0,0.9964736104011536,3.6229188442230225,23.622425079345703
90.71725463867188,3.196532,4.584719657897949,1.0,4.643888473510742,0,0.9874557256698608,3.1815099716186523,20.394912719726562
90.58270263671875,3.001848,4.302667140960693,1.0,4.643888473510742,0,0.9925084710121155,2.4400296211242676,18.223560333251953
92.45269012451172,3.215704,4.446717262268066,1.0,4.643888473510742,0,0.999927282333374,4.395379543304443,29.091075897216797
92.10281372070312,3.3772438,4.430837154388428,1.0,4.643888473510742,0,0.9995483756065369,4.130385875701904,27.43324851989746
87.89964294433594,2.9472692,4.390013217926025,1.0,4.643888473510742,0,0.9988042116165161,3.969433307647705,23.30908966064453
94.94247436523438,3.5331514,4.41342306137085,1.0,4.643888473510742,0,0.9920220375061035,3.775172472000122,25.66851806640625
92.5760498046875,3.1242223,4.415177345275879,1.0,4.643888473510742,0,0.9993029832839966,3.2487993240356445,25.08342742919922
88.52626037597656,3.0686839,4.40404748916626,1.0,4.643888473510742,0,0.9917817711830139,4.053443431854248,23.9886417388916
90.07154846191406,2.9291098,4.465638637542725,1.0,4.643888473510742,0,0.9989120960235596,3.805863618850708,22.447370529174805
88.32157135009766,2.9097195,4.219592571258545,1.0,4.643888473510742,0,0.9973940849304199,3.9097025394439697,19.68848419189453
91.6142578125,3.065286,3.865516185760498,1.0,4.643888473510742,0,0.9993036985397339,4.045567035675049,27.436595916748047
92.2896957397461,3.2437732,4.074561595916748,1.0,4.643888473510742,0,0.999778687953949,4.194908618927002,30.408077239990234
91.92634582519531,3.2693882,3.9838271141052246,1.0,4.643888473510742,0,0.9991004467010498,3.9993069171905518,25.397586822509766
88.9635009765625,3.1497326,4.368428707122803,1.0,4.643888473510742,0,0.9987803101539612,3.8094875812530518,26.222078323364258
87.46388244628906,3.0996578,3.4796383380889893,1.0,4.643888473510742,0,0.9997355341911316,4.273226737976074,27.65219497680664
93.76017761230469,3.2557905,4.479038715362549,1.0,4.643888473510742,0,0.9967453479766846,4.1619720458984375,27.629650115966797
89.67041778564453,3.3482907,3.6683189868927,1.0,4.643888473510742,0,0.9976938366889954,3.7322962284088135,22.344589233398438
92.94686126708984,2.7533767,4.394110202789307,1.0,4.643888473510742,0,0.99934321641922,3.9126012325286865,27.106170654296875
90.540283203125,3.4664729,3.948631763458252,1.0,4.643888473510742,0,0.9996203184127808,4.215862274169922,28.267410278320312
87.09869384765625,3.0347824,4.4392828941345215,1.0,4.643888473510742,0,0.9966852068901062,3.9225802421569824,22.059303283691406
91.10179138183594,3.3064,4.092348575592041,1.0,4.643888473510742,0,0.9987159967422485,4.09968376159668,24.46531867980957
90.192138671875,3.010633,4.467385768890381,1.0,4.643888473510742,0,0.9962944388389587,3.6192398071289062,19.989845275878906
92.2225570678711,3.4584727,4.375735282897949,1.0,4.643888473510742,0,0.9991833567619324,3.957029342651367,23.15715789794922
93.73298645019531,3.608232,3.702812671661377,1.0,4.643888473510742,0,0.9964969754219055,3.9439990520477295,28.037578582763672
89.57795715332031,3.1125596,3.879291534423828,1.0,4.643888473510742,0,0.9952890872955322,3.4870402812957764,23.69049835205078
88.8062973022461,3.0319657,4.408999919891357,1.0,4.643888473510742,0,0.9908092021942139,2.7123074531555176,16.23086929321289
87.59523010253906,2.8385792,4.472736835479736,1.0,4.643888473510742,0,0.9978419542312622,3.63008975982666,17.392852783203125
91.88894653320312,3.5592473,4.158757209777832,1.0,4.643888473510742,0,0.9991589784622192,4.08797025680542,28.12032699584961
90.22882080078125,3.0931697,4.215913772583008,1.0,4.643888473510742,0,0.999494194984436,3.7372348308563232,21.631563186645508
88.44535827636719,2.9383712,4.356320858001709,1.0,4.643888473510742,0,0.9982149600982666,3.7759788036346436,24.140384674072266
89.01923370361328,2.9764342,4.439610481262207,1.0,4.643888473510742,0,0.9997746348381042,3.947021722793579,25.608327865600586
89.20869445800781,2.8584495,4.462726593017578,1.0,4.643888473510742,0,0.9980965256690979,3.5000057220458984,21.30609130859375
89.36962890625,3.067364,4.573787689208984,1.0,4.643888473510742,0,0.9996722936630249,3.856048107147217,22.37021255493164
92.29742431640625,3.1830616,4.2926411628723145,1.0,4.643888473510742,0,0.9997801184654236,3.9932191371917725,27.197521209716797
92.37582397460938,3.149227,4.128748416900635,1.0,4.643888473510742,0,0.9996542930603027,4.30354642868042,27.52457618713379
93.35606384277344,3.3245964,4.144284248352051,1.0,4.643888473510742,0,0.9943473935127258,3.9241902828216553,27.82412338256836
91.28707885742188,3.0133002,4.1512346267700195,1.0,4.643888473510742,0,0.9989162683486938,4.143740177154541,26.64256477355957
89.13276672363281,2.9573455,4.045811653137207,1.0,4.643888473510742,0,0.998723566532135,3.8515658378601074,23.129352569580078
91.37115478515625,3.1746316,3.7353241443634033,1.0,4.643888473510742,0,0.9979822635650635,3.5105881690979004,24.749788284301758
91.51463317871094,2.7472994,4.453647136688232,1.0,4.643888473510742,0,0.9951783418655396,3.4301376342773438,19.349472045898438
88.39798736572266,2.932569,4.276724815368652,1.0,4.643888473510742,0,0.9976406097412109,3.208099126815796,22.498943328857422
90.96931457519531,3.0311718,4.482382297515869,1.0,4.643888473510742,0,0.9993979930877686,3.7420079708099365,18.143783569335938
87.09949493408203,3.2976782,4.469876289367676,1.0,4.643888473510742,0,0.9994229078292847,3.9194750785827637,27.823745727539062
88.7552261352539,2.8671992,4.308773994445801,1.0,4.643888473510742,0,0.9967175126075745,2.8312010765075684,18.906517028808594
91.91295623779297,3.5738943,3.8510634899139404,1.0,4.643888473510742,0,0.998390793800354,3.7686574459075928,28.602615356445312
87.25261688232422,2.8840902,4.46336030960083,1.0,4.643888473510742,0,0.9993852376937866,4.081896781921387,23.757415771484375
91.396484375,3.2902682,4.433135986328125,1.0,4.643888473510742,0,0.9992986917495728,4.058321475982666,25.387371063232422
92.28507995605469,3.0235207,4.224086761474609,1.0,4.643888473510742,0,0.9989966750144958,3.972560405731201,18.70526123046875
92.61727905273438,2.837318,3.9366297721862793,1.0,4.643888473510742,0,0.9993858337402344,3.999992609024048,26.88843536376953
89.54026794433594,3.048981,4.4411163330078125,1.0,4.643888473510742,0,0.9988095760345459,3.913588285446167,23.83865737915039
88.44525146484375,2.7034454,4.391819477081299,1.0,4.643888473510742,0,0.9965871572494507,3.4419803619384766,20.01947784423828
88.7645034790039,3.1973293,4.420443058013916,1.0,4.643888473510742,0,0.9958747029304504,3.455486536026001,25.08480453491211
90.80046844482422,3.4884455,4.433465480804443,1.0,4.643888473510742,0,0.9994238615036011,4.242175102233887,29.246183395385742
87.67940521240234,3.0525067,4.394191741943359,1.0,4.643888473510742,0,0.9992347955703735,3.903384208679199,26.269025802612305
93.30817413330078,3.511564,4.44952392578125,1.0,4.643888473510742,0,0.9984292387962341,3.8773932456970215,29.5722599029541
89.6468276977539,2.4717467,3.2718863487243652,1.0,4.643888473510742,0,0.9941820502281189,3.2424733638763428,19.28402328491211
91.7003173828125,3.183205,3.6441636085510254,1.0,4.643888473510742,0,0.9994528889656067,3.9012629985809326,26.328365325927734
88.61431121826172,3.3339353,4.370781421661377,1.0,4.643888473510742,0,0.9981491565704346,4.039443016052246,24.595935821533203
89.17683410644531,2.906327,4.452182292938232,1.0,4.643888473510742,0,0.995933473110199,3.6598825454711914,19.726991653442383
91.68717193603516,3.4029586,4.504100799560547,1.0,4.643888473510742,0,0.9999080896377563,4.271846771240234,30.135143280029297
89.84337615966797,3.0321536,3.8623664379119873,1.0,4.643888473510742,0,0.9990259408950806,3.974330186843872,18.89126205444336
89.34764099121094,2.8550336,4.45224142074585,1.0,4.643888473510742,0,0.9993452429771423,4.367537498474121,28.86663055419922
89.54020690917969,3.074917,4.293630123138428,1.0,4.643888473510742,0,0.9978852868080139,3.457240104675293,22.321861267089844
94.33697509765625,3.0215268,4.404929161071777,1.0,4.643888473510742,0,0.9997637867927551,4.430263519287109,28.222549438476562
90.57986450195312,3.4568098,4.481141090393066,1.0,4.643888473510742,0,0.9993023872375488,3.6397335529327393,19.952266693115234
89.1847152709961,2.998792,4.291631698608398,1.0,4.643888473510742,0,0.9994798302650452,3.8122339248657227,21.915470123291016
84.861572265625,2.8843577,4.406026840209961,1.0,4.643888473510742,0,0.9985449314117432,3.727261543273926,18.757282257080078
85.58517456054688,2.7800403,4.436666011810303,1.0,4.643888473510742,0,0.9988352656364441,3.711324453353882,23.546306610107422
91.66419219970703,3.2321317,4.446295738220215,1.0,4.643888473510742,0,0.9990363121032715,3.875311851501465,23.386245727539062
91.08612823486328,3.026482,4.379636764526367,1.0,4.643888473510742,0,0.9974769949913025,4.095733642578125,28.2567138671875
89.05845642089844,3.4698796,4.180714130401611,1.0,4.643888473510742,0,0.9992333650588989,4.1542463302612305,27.64319610595703
88.86376190185547,3.1329048,4.438154697418213,1.0,4.643888473510742,0,0.9993457198143005,3.8913192749023438,25.99097442626953
